時間,Group1_Production_産業機械_#02,Group1_Production_産業機械_#03,Group1_Production_産業機械_#07,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#05,Group2_Production_産業機械_#09,Group2_Production_産業機械_#10,Group2_Production_産業機械_#14,Group3_Production_産業機械_#08,Group4_Production_産業機械_#04,Group5_Production_生産機械_#06,Group6_Production_生産機械_#12,Group7_Production_製造機械_#15,Group8_Production_産業機械_#16,Group9_Production_生産機械_#11,
00:00,0,0.8,0,0,0,0,0.8,5.6000000000000005,0,0,0,0,0,3.2,0,0,
00:01,0,0.8,0.4,0,0,0.2,1,5.2,0,0.2,0.4,1.2,0,2,0,0.6,
00:02,0,0.8,0.4,0,0,0,2.1999999999999997,7.199999999999999,0,0,1.7999999999999998,0.4,0,3.4000000000000004,0,0,
00:03,0,2.4,0,0,0,0,4.2,4.8,0,0,3.8,0.2,0,8.4,0,0,
00:04,326.6,186.60000000000002,549.4,455,341.2,472.79999999999995,309.6,465.8,389.59999999999997,100.8,78.4,36.199999999999996,165.79999999999998,12.2,0,0,
00:05,2209,1307.8,3679.3999999999996,3027.7999999999997,2174,3214.8,1963.8000000000002,3242.2,2786.6,876,459.2,291.59999999999997,1395.8,72.8,6,0,
00:06,2246.6,1319.4,3738.4,3107.6,2167.6,3130.2,1990.8000000000002,3191,2750.6,854.1999999999999,463,301.6,1489.4,68,5.800000000000001,0,
00:07,2198.6,1390.4,3682.2000000000003,3035.2,2263.2000000000003,3125.4,1936,3234.0000000000005,2684.7999999999997,842,471.40000000000003,285.40000000000003,1496.4,49.6,5.800000000000001,0,
00:08,2205.6,1378.4,3722.9999999999995,3058.4,2438.6,3139.3999999999996,1936.8,3234.4,2720.6,790.8000000000001,451.79999999999995,299.2,1337.2,22.6,5.800000000000001,1.7999999999999998,
00:09,0,0.8,0.2,0,0,0,1.2,10.6,0,0.8,0.4,0.4,0,1.4000000000000001,0,0,
00:10,0,1,2.4,0,0,0,1.4000000000000001,8.6,0,0.4,0.4,0.4,0,1.4000000000000001,0,0.4,
00:11,0,1.6,0.6,0,0,0,1,9.2,0,0,0,0.8,0,2.4,0,0.2,
00:12,0,1.2,0.2,0,0,0,5,10.4,0,0,2.6,0.4,0,5.4,0,0,
00:13,0,1.4000000000000001,0.2,0,0,0,7.199999999999999,8.4,0,0,3,0,0.4,5.2,0,0,
00:14,1985.8,1213.8,3335.2,2872.6,2078.4,2830.6,1842.0000000000002,2866.4,2275.6,712.6,398.8,311.2,1314.4,63.2,5,0,
00:15,2191.7999999999997,1425.3999999999999,3709.5999999999995,3118.6,2383.2000000000003,3057.4,1949.2,3219,2450.2,781.8,404.6,380.6,1715.2,64.4,6.4,1.4000000000000001,
00:16,2225,1364.6000000000001,3774,3166.4,2195.2000000000003,3079.6,2008.6,3167.6,2517.2000000000003,808.4,413.40000000000003,361.2,1651.3999999999999,116.19999999999999,6,0,
00:17,2225.2,1292.8000000000002,3742.6000000000004,3134.2,2265.6,3075.6,1984,3199,2544.6000000000004,798.8000000000001,412.2,365.8,1625.4,83.2,6,0.4,
00:18,920.5999999999999,616.2,1546.6,1321,930.1999999999999,1263.6,839.8,1313.6,983.2,316.59999999999997,174,158.4,741.6,29.799999999999997,0.8,0,
00:19,0,1,0,0,0.2,0,0.2,8,0,0.6,0.2,0.4,0.2,2.1999999999999997,0,1,
00:20,0,1.7999999999999998,1,0,0,0,1.4000000000000001,13,0,0,0.2,0.2,0,1.2,0,0.2,
00:21,0,1,1.2,0,0,0,0,12.6,0,0,0,0.2,0,0.8,0,0,
00:22,0,1.6,0,0,0,0,3,8,0,0.2,2.6,0.2,0,7.199999999999999,0,0,
00:23,1057,659.1999999999999,1833.8000000000002,1441.2,988.4000000000001,1332.4,883,1441.6000000000001,1183.6000000000001,435.40000000000003,172.2,174,983.6,105.80000000000001,1.2,0,
00:24,2208.4,1432.4,3751.4,2997.8,2126.6,2869,1826.8000000000002,3099.4,2430.8,873.1999999999999,369.6,371.4,2141.2,160.20000000000002,7.000000000000001,0,
00:25,2227.2,1401.3999999999999,3788.2,3010.4,2079.2000000000003,2819.8,1836.8,3077.7999999999997,2446.2,878.9999999999999,370.8,380.4,2149.2000000000003,151.4,7.000000000000001,0,
00:26,552.8,344.20000000000005,948.1999999999999,768.4,529.1999999999999,704,470.4,771.8,617.6,227.59999999999997,94.19999999999999,91.60000000000001,509.99999999999994,42.8,0,0,
00:27,0,0.2,1.2,0,0,0,0.6,11.799999999999999,0,0,0,0.2,0,1.4000000000000001,0,0,
00:28,0,1.7999999999999998,0,0,0,0,0.6,14.399999999999999,0,0,0,0.4,0,4,0,0.2,
00:29,0,1,0,0,0,0,0,12.6,0,0.2,0.4,0.2,0,3,0,0,
00:30,0,1,0.8,0,0,0.2,0.6,9,0,0.2,0.2,1.2,0,1.6,0,0.6,
00:31,0,1.4000000000000001,0.2,0,0.8,0,1,12.6,0,0,0,0.2,0,2,0,0,
00:32,0,1.2,0.2,0,0,0.6,0.4,9.2,0,0.2,0,0.8,0,2.1999999999999997,0,0.8,
00:33,0,1.4000000000000001,0.4,0,0,0,0.6,10,0,0.6,0.8,0,0,2.4,0,0.6,
00:34,0,1,1.4000000000000001,0,0,0,1.2,12.8,0,0.4,0.4,1.2,0,0,0,0,
00:35,0,1,0.2,0,0,0,0.8,11.600000000000001,0,0,0,0.2,0,3.4000000000000004,0,0,
00:36,0,1.2,0,0.2,0,0,1,13,0,0,0,1.2,0,3.4000000000000004,0,0,
00:37,0,1.2,0,0,0,0,0,11,0,0,0,1.4000000000000001,0,3.5999999999999996,0,0.4,
00:38,0,0,2.4,0,0,0,0.6,2.4,0,0,0.2,7.6,0,0,0,0.2,
00:39,0,0,2.8000000000000003,0,0,0,0.4,1,0,0,0.2,8.4,0,0,0,0,
00:40,0,0,1,0,0,0,0.2,2.4,0,0,0.6,8.4,0,0,0,0.2,
00:41,0.2,0,1.4000000000000001,0,0,0,0,1.4000000000000001,0,0,0.4,10.2,0,0,0,0.2,
00:42,0,0,2.1999999999999997,0,0,0,0,3.2,0,0,0.2,9.8,0,0,0,0,
00:43,0,0,0.6,0,0,0,0,1.7999999999999998,0,0,0.8,13.200000000000001,0,0.2,0,0,
00:44,0,0,1.2,0,0,0,1,2.6,0,0,0.6,10.4,0,0.4,0,0.4,
00:45,0,0,1,0,0,0,0,1.4000000000000001,0,0,1.2,12.2,0,0.2,0,0.4,
00:46,0.2,0,0.4,0,0,0.2,0,1,0,0,2.1999999999999997,14.399999999999999,0,0,0,0.4,
00:47,0,0,2,0,0,0,0,1.4000000000000001,0,0,2,14.000000000000002,0,0,0,1,
00:48,0,0.2,1.2,0,0,0,0,1.4000000000000001,0,0,3.2,13.8,0,0.2,0,0.4,
00:49,0,0,0,0,0,0.8,0.4,0.4,0,0,3.4000000000000004,13.8,0,0.8,0,0.4,
00:50,0,0,0.4,0,0,0,0,2.8000000000000003,0,0,3.2,13.600000000000001,0,0,0,0.2,
00:51,0,0,0,0,0,0.2,0.8,1.7999999999999998,0,0,3.4000000000000004,13.600000000000001,0,0.4,0,0.8,
00:52,0,0,0,0,0,0.4,0.6,0.4,0,0,3.4000000000000004,13.8,0,0,0,0.6,
00:53,0,0,0.2,0,0,0,0,0.8,0,0,3.4000000000000004,14.799999999999999,0,0,0,0.4,
00:54,0,0,0,0,0,0,0,0.6,0,0,3.2,14.2,0,0.8,0,0.6,
00:55,0,0,0,0,0,0,0,0.6,0,0,3,15.2,0,0.6,0,0.2,
00:56,0,0,0,0,0,0,0,0.6,0,0,4.3999999999999995,15.2,0,0,0,0,
00:57,0,0.6,0,0,0,0,0,0.2,0,0,4.6,14.799999999999999,0,1,0,0.6,
00:58,0,0.2,0,0,0,0,0,1.7999999999999998,0,0,5.2,15.4,0,0.6,0,0.8,
00:59,0,0.2,0,0,0,0,0,1.7999999999999998,0,0,4.2,14.399999999999999,0,0.8,0,0.6,
01:00,0,0,0.4,0,0,0,0,0.4,0,0,5,15.8,0,0.6,0,0.6,
01:01,0,0,0.8,0,0,0.6,1.4000000000000001,2.1999999999999997,0,0,3.8,14.6,0,0.2,0,1.4000000000000001,
01:02,0,0.4,0,0,0,0,0,0.8,0,0,4.8,13.600000000000001,0,2,0,1,
01:03,0,0,0,0,0,0,0,0.8,0,0,4.6,16.2,0,0.6,0,0.8,
01:04,0,0,0.4,0,0,0,0.2,0.4,0,0,5,14.799999999999999,0,0,0,0.4,
01:05,0,0,0.4,0,0,0,0,0.8,0,0,5,15.4,0,1.2,0,0.4,
01:06,0,0,0.6,0,0,0,0,1.6,0,0,4.6,15,0,0,0,0.4,
01:07,0,0,0,0,0,0,0,0.2,0,0,5.2,15.6,0,0.8,0,0.8,
01:08,0,0.2,0.6,0,0,0,0.8,0.2,0,0,4.2,14.399999999999999,0,1.6,0,1,
01:09,0,0,0,0,0,0,0,0.6,0,0,5.2,15.2,0,0.8,0,0,
01:10,0,0.6,0,0,0,0,1,0.2,0,0,3.8,13.600000000000001,0,1.4000000000000001,0,1,
01:11,0,0,0,0,0,0,0,0,0,0,5.2,14.6,0,1,0,1,
01:12,0,0,0,0,0,0,0,0.4,0,0,5,15.8,0,1,0,0.4,
01:13,0,0.8,0,0,0,0,0.2,0.6,0,0,4,14.6,0,1.2,0,0.6,
01:14,0,0.4,0,0,0,0,0.2,0,0,0,5.800000000000001,15.2,0,0.8,0,0.4,
01:15,0,0,0,0,0,0,0.2,0,0,0,5.6000000000000005,14.6,0,2.4,0,1.4000000000000001,
01:16,0,0,0,0,0,0.4,1,0.2,0,0,5.800000000000001,14.399999999999999,0,2.6,0,2,
01:17,0,0.4,0,0,0,0,0.8,0,0,0,5.6000000000000005,14.399999999999999,0,2,0,1,
01:18,0,0,0,0,0,0,0,0.6,0,0,5.6000000000000005,15.2,0,2.1999999999999997,0,1.2,
01:19,0,0,0,0,0,0,0,0.2,0,0,5,15.4,0,1,0,1.2,
01:20,0,0.4,0,0,0,0,0.2,0.2,0,0,5.6000000000000005,16,0,0.8,0,0.6,
01:21,0,0,0.4,0,0,0,0,1.2,0,0,4.2,16.8,0,1.4000000000000001,0,1.2,
01:22,0,0,0,0,0,1,1,0,0,0,4.8,13.4,0,0.6,0,0.6,
01:23,0,0.4,0,0,0,0,1.7999999999999998,0.4,0,0,4.3999999999999995,13.8,0,1.7999999999999998,0,1.2,
01:24,0,0.4,0.6,0,0,0,0.4,2,0,0,3.5999999999999996,14.2,0,1.6,0,0.2,
01:25,0,0.2,0.4,0,0,0,0.2,1.2,0,0,5.800000000000001,15.2,0,0.4,0,0.4,
01:26,0,0.6,0,0,0,0,0.2,0.2,0,0,4.6,14.2,0,1.4000000000000001,0,0.4,
01:27,0,0,0,0,0,0,0.2,0.8,0,0,4.8,15.8,0,0,0,1,
01:28,0,0,0,0,0,0,0,0,0,0,5.6000000000000005,16,0,2.4,0,1.4000000000000001,
01:29,0,1.7999999999999998,0,0,0,0,2.6,0,0,0,4.8,11.600000000000001,0,2.6,0,1.7999999999999998,
01:30,0,0,0,0,0,0,1,1.7999999999999998,0,0,4.3999999999999995,15.8,0,0.6,0,1.4000000000000001,
01:31,0,1.7999999999999998,0,0,0,0,0.8,0,0,0,5.4,11.600000000000001,0,1.4000000000000001,0,0.6,
01:32,0,1.6,0,0,0,0,0.4,0.2,0,0,5.4,13,0,1.4000000000000001,0,0,
01:33,0,0.8,0,0,0,0,0.4,0.6,0,0,5,14.399999999999999,0,0.4,0,1.2,
01:34,0,0.2,0,0,0,0,0,0.2,0,0,5.6000000000000005,16,0,2,0,1.4000000000000001,
01:35,0,0.2,0.2,0,0,0,0.8,4.3999999999999995,0,0,3.2,14.6,0,0,0,0.8,
01:36,0,0,0,0,0,0.6,1,0.2,0,0,5.4,15.4,0,2,0,0.8,
01:37,0,0,0,0,0,0,0,1.2,0,0,4.6,17,0,0.4,0,1.4000000000000001,
01:38,0,0.8,0,0,0,0,0.4,0.2,0,0,4.6,15,0,1.4000000000000001,0,1.7999999999999998,
01:39,0,0,0,0,0,0,0,0,0,0,6.4,16.6,0,1.2,0,0,
01:40,0,0,0,0,0,0,1,0.2,0,0,4.6,15.2,0,1.6,0,0.8,
01:41,0,0,0,0,0,0,0,0.2,0,0,5.4,16.2,0,0,0,0.2,
01:42,0,0,0,0,0,0,0,0,0,0,6,17,0,0.2,0,0.8,
01:43,0,0.2,0,0,0,0,0,0.4,0,0,5.6000000000000005,15.6,0,1.2,0,0.6,
01:44,0,0,0,0,0,0,0,1,0,0,4.2,15.6,0,0.6,0,0.6,
01:45,0,0,1.6,0,0,0,0.4,2.8000000000000003,0,0,4.8,16,0,0.8,0,0.6,
01:46,0,0,0,0,0,0,0.2,1.2,0,0,6.4,16.2,0,1.7999999999999998,0,0.8,
01:47,0,0,0,0,0,0,0,0.4,0,0,5.800000000000001,18.2,0,1.2,0,0.6,
01:48,0,0,0.2,0,0,0,0,1,0,0,5.4,16.400000000000002,0,0.8,0,0.4,
01:49,0,0,0,0,0,0,0,1.4000000000000001,0,0,5,16,0,1,0,0.8,
01:50,0,0.2,0.2,0,0,0,0,2.6,0,0,4,17.8,0,0,0,0.8,
01:51,0,0,0.4,0,0,0,0,0.6,0,0,5.4,16.6,0,0.8,0,0.2,
01:52,0,0,0,0,0,0,0,0.2,0,0,6.4,16,0,1.6,0,1.2,
01:53,0,0.2,0,0,0,1.2,0.8,0.4,0,0,5.800000000000001,14.000000000000002,0,3,0,1.2,
01:54,0,0.8,0.6,0,0,0,0,1.2,0,0,4.8,16.2,0,0.6,0,1,
01:55,0,0,0,0,0,0,0,0.2,0,0,4.8,16,0,0.6,0,0.2,
01:56,0,0,0,0,0,0,0,0,0,0,6.6000000000000005,16,0,1.7999999999999998,0,1.4000000000000001,
01:57,0,0.6,0,0,0,1.4000000000000001,0.6,0,0,0,5.6000000000000005,13.200000000000001,0,0.2,0,0.6,
01:58,0,0.2,0,0,0,0,1.2,0.8,0,0,4,16,0,3,0,1.4000000000000001,
01:59,0,0,0.6,0,0,0,0,1,0,0,4.6,17,0,0.8,0,0.6,
02:00,0,0,0,0,0,0,0,0.4,0,0,5.4,16.8,0,1.4000000000000001,0,1.7999999999999998,
02:01,0,0,0,0,0,0,0.2,0,0,0,6,15,0,2,0,1.2,
02:02,0,0.2,0,0,0,0,1,0.8,0,0,4.6,15,0,1.7999999999999998,0,0.2,
02:03,0,0.8,0,0,0,0,0,0.4,0,0,4.3999999999999995,15.4,0,2,0,1,
02:04,0,0,0.2,0,0,0,0,0.4,0,0,4.6,17.4,0,0.8,0,0.6,
02:05,0,0,0,0,0,0,0,0.8,0,0,5.4,16.2,0,1,0,0.4,
02:06,0,0,0,0,0,0,0,0.2,0,0,5.4,16.400000000000002,0,1,0,1.2,
02:07,0,0,1,0,0,0,0,1.4000000000000001,0,0,5.6000000000000005,15.6,0,1.2,0,1,
02:08,0,0,0,0,0,0,0,0,0,0,6.2,16.8,0,0.8,0,1,
02:09,0,0,0,0,0,0,0,1,0,0,3.8,17.599999999999998,0,0.8,0,0.8,
02:10,0,0,0,0,0,0,0,0.4,0,0,5.800000000000001,17.2,0,0.6,0,0.4,
02:11,0,0,0.2,0,0,0,0,1.2,0,0,4.6,16.2,0,0.8,0,0.2,
02:12,0,0,0,0,0,0,0,0.6,0,0,5,18,0,0.4,0,0,
02:13,0,0,0,0,0,0,0,1,0,0,3.5999999999999996,17.599999999999998,0,0,0,0.2,
02:14,0,0,0,0,0,0,0,0.6,0,0,5.4,16.2,0,2.6,0,1.4000000000000001,
02:15,0,0,0.2,0,0,0,0,0,0,0,5.4,14.799999999999999,0,1.6,0,0.8,
02:16,0,0.6,0,0,0,0,0.2,0,0,0,5.6000000000000005,15.6,0,3.4000000000000004,0,1.4000000000000001,
02:17,0,0.4,0,0,0,0,0.4,0,0,0,6.4,14.6,0,1.7999999999999998,0,1.4000000000000001,
02:18,0,0,0.2,0,0,0,0,0.8,0,0,5.4,16.8,0,0.2,0,0,
02:19,0,0,0.2,0,0,0,0,0,0,0,5.6000000000000005,17.4,0,0.8,0,0,
02:20,0,0.8,0,0,0,0,0,1,0,0,4.3999999999999995,14.399999999999999,0,2.1999999999999997,0,1,
02:21,0,0,0.2,0,0,0,0,0.6,0,0,5,16.8,0,0,0,0.6,
02:22,0,0.4,0,0,0,0,0.4,0.8,0,0,4.3999999999999995,15.2,0,0.4,0,0.8,
02:23,0,0.6,0,0,0,0.6,1.2,0.2,0,0,5.800000000000001,13.600000000000001,0,2,0,1,
02:24,0,0.6,0,0,0,0,0.2,0.2,0,0,6.2,14.000000000000002,0,2.1999999999999997,0,0.4,
02:25,0,0,0,0,0,1.4000000000000001,0.4,3.5999999999999996,0,0,4,14.399999999999999,0,0.2,0,0,
02:26,0,0.8,0,0,0,0.2,2.4,0.8,0,0,4.2,11.799999999999999,0,3.5999999999999996,0,1.4000000000000001,
02:27,0,0,0,0,0,0.2,1.2,0,0,0,5,16,0,1.4000000000000001,0,1.2,
02:28,0,0,0,0,0,0,0,0,0,0,6,15.2,0,0.8,0,0.2,
02:29,0,0,0,0,0,0,0.8,0.4,0,0,5.6000000000000005,16.400000000000002,0,1.7999999999999998,0,1.4000000000000001,
02:30,0,0,0.4,0,0,0,0,2.6,0,0,5,15.4,0,0,0,0,
02:31,0,0,0.2,0,0,0,0,0,0,0,5.800000000000001,15.8,0,2,0,1.4000000000000001,
02:32,0,0,0,0,0,0,0,0.4,0,0,5,18.6,0,0.4,0,1,
02:33,0,0,0,0,0,0,0,0.2,0,0,6.2,17.599999999999998,0,0.4,0,0.2,
02:34,0,1.2,0,0,0,0,0.2,0.2,0,0,6.6000000000000005,14.2,0,1.6,0,0.6,
02:35,0,0,0,0,0,0,0,0,0,0,5.800000000000001,17.8,0,0.6,0,1,
02:36,0,0,0,0,0,0,0,0.4,0,0,5.4,16.8,0,1.6,0,1,
02:37,0,0,0,0,0,0,0,0,0,0,7.199999999999999,15.8,0,1.7999999999999998,0,0.8,
02:38,0,0.4,0,0,0,0,0.2,0,0,0,5.800000000000001,14.6,0,1.7999999999999998,0,1,
02:39,0,0,0,0,0,0,1.6,0.6,0,0,4.6,15,0,0.8,0,1.4000000000000001,
02:40,0,0,0,0,0,0,0,0.4,0,0,6.2,16.400000000000002,0,2,0,0.8,
02:41,0,0,0,0,0,0,0,0.2,0,0,5.4,16.400000000000002,0,0,0,0.6,
02:42,0,0.6,0,0,0,0,0.2,0.6,0,0,5,14.399999999999999,0,3.2,0,1,
02:43,0,0,0.8,0,0,0,0,1.2,0,0,5.4,15.8,0,0.8,0,0.8,
02:44,0,1,0,0,0,0,0.4,0,0,0,5.6000000000000005,14.000000000000002,0,2.1999999999999997,0,1.2,
02:45,0,0,0,0,0,0,0,0,0,0,5.800000000000001,16.6,0,1.4000000000000001,0,0.8,
02:46,0,0,0,0,0,0,0,1.2,0,0,4,16.400000000000002,0,1.4000000000000001,0,0.8,
02:47,0,0,0.4,0,0,0,0,1.4000000000000001,0,0,5,17.599999999999998,0,0.4,0,0.4,
02:48,0,0.8,0,0,0,0,1.2,0,0,0,5,15,0,2.6,0,1,
02:49,0,0,0.4,0,0,0,0,0.8,0,0,4.2,19.2,0,0.2,0,0.6,
02:50,0.2,0,0,0,0,0,0,0.4,0,0,5.800000000000001,15.8,0,0.8,0,1,
02:51,0,0,0,0,0,0,0.8,0,0,0,5.800000000000001,14.6,0,2.4,0,1,
02:52,0,0,0,0,0,0,0,0.6,0,0,5.4,17.2,0,0.6,0,0.6,
02:53,0,0,0,0,0,0,0,0.4,0,0,6,16.8,0,0.2,0,0,
02:54,0,0.6,0,0,0,0,0,0.6,0,0,5.800000000000001,15.4,0,2.1999999999999997,0,1.6,
02:55,0,0,0,0,0,0,0,0,0,0,5.800000000000001,16.6,0,2.4,0,1.4000000000000001,
02:56,0,0,0,0,0,0,0,0.8,0,0,6.4,17.599999999999998,0,1.2,0,1.6,
02:57,0,0.2,0,0,0,0,0.8,0.4,0,0,5.4,14.000000000000002,0,2.8000000000000003,0,1,
02:58,0,0.8,0,0,0,0,1.4000000000000001,0.6,0,0,5,13.600000000000001,0,2.4,0,1.2,
02:59,0,0.6,0,0,0,0,0.8,0,0,0,6,13.8,0,2.1999999999999997,0,0.6,
03:00,0,0.4,0,0,0,0,0.4,0.2,0,0,5.800000000000001,15.8,0,1.4000000000000001,0,1.4000000000000001,
03:01,0,0,0,0,0,0,0,0.4,0,0,5.6000000000000005,15.4,0,3.2,0,1.7999999999999998,
03:02,0,0,0,0,0,0,0,0,0,0,6.2,16.6,0,0.8,0,0.4,
03:03,0.2,0,0,0,0,0,0.8,0.4,0,0,4.8,16.2,0,0.6,0,0.2,
03:04,0,0.4,0,0,0,0,1,0.2,0,0,4.6,14.799999999999999,0,1,0,0.8,
03:05,0,0,0,0,0,0,0.2,0.2,0,0,6.800000000000001,16.6,0,2.1999999999999997,0,1,
03:06,0,0,0.2,0,0,0,0,0.4,0,0,5.4,15.6,0,1.4000000000000001,0,1.4000000000000001,
03:07,0,0.6,0,0,0,0,0.6,0.2,0,0,5.4,15.8,0,2,0,1.6,
03:08,0,0,0,0,0,0,0,0.2,0,0,5.4,16.8,0,1.4000000000000001,0,0.2,
03:09,0,0.8,0,0,0,0,2.1999999999999997,2.8000000000000003,0,0,4.6,14.799999999999999,0,1.7999999999999998,0,0.8,
03:10,0,0.6,0,0,0,0,0,0,0,0,6.6000000000000005,15.2,0,1.7999999999999998,0,0,
03:11,0,0,0,0,0,0,0,1.6,0,0,3.8,17.599999999999998,0,1,0,0.4,
03:12,0,0,0,0,0,0,1.2,0.6,0,0,5.800000000000001,16.400000000000002,0,1.7999999999999998,0,1,
03:13,0,0.4,0,0,0,0.8,1.6,0.2,0,0,6.2,13.600000000000001,0,2.8000000000000003,0,1.4000000000000001,
03:14,0,0,0,0,0,0,0,0,0,0,6.800000000000001,16.8,0,1.6,0,0,
03:15,0,0,0,0,0,0,0,0.6,0,0,5.6000000000000005,16.2,0,0.6,0,1.2,
03:16,0,0.2,0,0,0,0,1,0.4,0,0,4.6,16.8,0,0.6,0,0.8,
03:17,0,0,0.4,0,0,0,0,0.6,0,0,5.2,16.6,0,0.2,0,0,
03:18,0,0,0,0,0,0,0,0,0,0,6.2,18,0,0.4,0,0,
03:19,0,0,0,0,0,0,0,0,0,0,6,16.8,0,1.2,0,0.6,
03:20,0,0.2,0,0,0,0,0.8,0.2,0,0,6.2,15.6,0,2.6,0,1.2,
03:21,0,0.2,0,0,0,0,0,0.2,0,0,5.4,16,0,1.4000000000000001,0,0.4,
03:22,0,0,0,0,0,0,0,0,0,0,6.800000000000001,15.8,0,2.1999999999999997,0,0.8,
03:23,0,0,0,0,0,0,0,0.2,0,0,6.6000000000000005,16,0,1.4000000000000001,0,1.4000000000000001,
03:24,0,0,0,0,0,0,0,0.6,0,0,5,18,0,1.2,0,0.8,
03:25,0,0.4,0,0,0,0,0,0,0,0,6.4,15.8,0,0.8,0,1.2,
03:26,0,0,0,0,0,0,0,2,0,0,6.4,17.4,0,0,0,0.2,
03:27,0.2,0.6,0,0,0,0,1.6,0,0,0,6.4,13.8,0,2.6,0,0,
03:28,0,0,0,0,0,0,0,0.2,0,0,6,16.8,0,1,0,0.6,
03:29,0,0.8,0,0,0,0,0,0.8,0,0,5.800000000000001,16.2,0,2.1999999999999997,0,1.7999999999999998,
03:30,0,0.4,0,0,0,0,0,0,0,0,6.2,16.400000000000002,0,2,0,0.8,
03:31,0,0,0,0,0,1.6,0.4,0,0,0,5,16.6,0,0.6,0,0.2,
03:32,0,0,0,0,0,0,0,0.2,0,0,5.2,17.8,0,0.2,0,0.4,
03:33,0,0,0.2,0,0,0,0,0.2,0,0,4.8,18.8,0,0.2,0,0.2,
03:34,0,0.2,0.6,0,0,0,0,0.2,0,0,5.800000000000001,16.6,0,1.2,0,1,
03:35,0,0,0,0,0,0,0,0.2,0,0,6.6000000000000005,16.400000000000002,0,1,0,1,
03:36,0,0.4,0,0,0,0,0.8,0.6,0,0,5.2,15.6,0,2.4,0,1.6,
03:37,0,0,0,0,0,0,0,0.2,0,0,6.2,16.2,0,1.7999999999999998,0,1,
03:38,0,0,0,0,0,0,0,0.6,0,0,5.800000000000001,16.8,0,0.8,0,0.4,
03:39,0,0.2,0,0,0,0,0,0.2,0,0,6.800000000000001,17.2,0,1.2,0,1.2,
03:40,0,0,0.6,0,0,0,0,1,0,0,5.2,18.2,0,1.2,0,0.6,
03:41,0,0.6,0,0,0,0,0,0.4,0,0,6.4,16.8,0,0,0,0.6,
03:42,0,0,0,0,0,0,0,0.2,0,0,5.800000000000001,17.2,0,0.6,0,0,
03:43,0,0,0,0,0,0,0,2.1999999999999997,0,0,5.6000000000000005,17.599999999999998,0,1.4000000000000001,0,0.4,
03:44,0,0,0,0,0,0,1.2,0.4,0,0,4.8,15.8,0,2.1999999999999997,0,1.2,
03:45,0,0,0,0,0,0,0,0.2,0,0,5.800000000000001,17.8,0,1.4000000000000001,0,1.4000000000000001,
03:46,0,0,0.4,0,0,0,0,1.2,0,0,5,18.2,0,0.4,0,0.4,
03:47,0,0,0,0,0,0,0,0,0,0,7.000000000000001,16.6,0,1.4000000000000001,0,0.8,
03:48,0,0,0,0,0,0,0,0,0,0,6.2,17,0,1.6,0,0,
03:49,0,0.4,0,0,0,0,0.4,0.4,0,0,4.8,15.8,0,1.4000000000000001,0,0.4,
03:50,0,0,0,0,0,0,0,1.4000000000000001,0,0,5.2,17,0,0,0,0.6,
03:51,0,0.4,0,0,0,0,0,0,0,0,6.4,16.2,0,3.2,0,1.2,
03:52,0,0,0,0,0,0,0.2,0.4,0,0,5.4,17,0,0.8,0,0.2,
03:53,0,0,0,0,0,0,1.2,0,0,0,5.800000000000001,15.8,0,1.6,0,0.6,
03:54,0,0,0,0,0,0,0,0.6,0,0,6.2,17.2,0,1.4000000000000001,0,0,
03:55,0,1.7999999999999998,0,0,0,0,1.2,0.8,0,0,5.2,13.200000000000001,0,3.2,0,0.4,
03:56,0,0,0,0,0,0,0,0.6,0,0,5.800000000000001,18.6,0,0.4,0,0.2,
03:57,0,0.4,0,0,0,0,0.8,0,0,0,6.4,17.4,0,1.4000000000000001,0,0.6,
03:58,0,0,0,0,0,0,0,0,0,0,6.2,17,0,1.2,0,1.2,
03:59,0,0.6,0,0,0,0,0,0,0,0,5.4,16.400000000000002,0,1.4000000000000001,0,1,
04:00,0,0,0,0,0,0,0,2,0,0,5,18.4,0,0,0,0.2,
04:01,0,0,0,0,0,0,0,0,0,0,7.000000000000001,17.2,0,0.4,0,0.2,
04:02,0,0.4,0,0,0,1.4000000000000001,1.4000000000000001,1,0,0,4.6,15.4,0,1.4000000000000001,0,0.4,
04:03,0,1.2,0,0,0,0,0.8,0.4,0,0,5.4,15.6,0,1,0,1.6,
04:04,0,0,0.8,0,0,0,0,2,0,0,5.4,18,0,0,0,0.4,
04:05,0,1,0,0,0,0,0.2,0,0,0,5.800000000000001,16.6,0,1.7999999999999998,0,1.2,
04:06,0,0,1.2,0,0,1.4000000000000001,1.4000000000000001,1.4000000000000001,0,0,3.5999999999999996,16.8,0,0.2,0,0.8,
04:07,0,0,0,0,0,0.4,1.4000000000000001,0,0,0,5.6000000000000005,15.8,0,0.2,0,0.8,
04:08,0,0.4,0,0,0,0,0,0,0,0,7.199999999999999,16.6,0,1.7999999999999998,0,0,
04:09,0,0.6,1,0,0,0,0.8,1.4000000000000001,0,0,4.6,15.4,0,2,0,0.8,
04:10,0,0.4,0,0,0,0,1,0,0,0,7.000000000000001,14.399999999999999,0,3.2,0,1.4000000000000001,
04:11,0,0,0,0,0,0.4,2.1999999999999997,0.4,0,0,5,13.8,0,3.2,0,1.6,
04:12,0,0.6,0,0,0,0,0.8,0,0,0,6,16,0,2,0,1.2,
