時間,Group1_Production_包装機(産業機械)_#06,Group1_Production_包装機(産業機械)_#16,Group2_Production_産業機械_#04,Group2_Production_産業機械_#05,Group2_Production_産業機械_#08,Group2_Production_産業機械_#11,Group2_Production_産業機械_#13,Group3_Production_成形機(産業機械)_#02,Group4_Production_産業機械_#03,Group4_Production_産業機械_#09,Group4_Production_産業機械_#12,Group5_Production_産業機械_#14,Group6_Production_産業機械_#01,Group7_Production_産業機械_#07,Group8_Production_産業機械_#15,Group9_Production_産業機械_#10,
15:51,519.2,0,1524.4,629,853.8000000000001,670.8000000000001,1094.6,1043,1699.8000000000002,1828.3999999999999,279.59999999999997,563,2,34.2,30.8,23,
15:52,544,0,1481.4,614,865,648.6,1072.8,1058.2,1660.6000000000001,1809.1999999999998,293.40000000000003,504.8,10.2,31.2,30.599999999999998,26.6,
15:53,786,0,1592.3999999999999,704.4,1021.8,813.1999999999999,1097.6000000000001,1039.2,1795.2000000000003,1993.1999999999998,339,487.6,78.4,9.4,25.4,46.800000000000004,
15:54,787.2,0,1779.2000000000003,761.5999999999999,992,739.8,1332.6000000000001,1289.6000000000001,1846.2,1998.6000000000001,328,520.6,167,8.6,32.4,8.4,
15:55,734,0,1788.8000000000002,770.8000000000001,981.4,761.8000000000001,1320.2,1284.3999999999999,1884.6,2007.6000000000001,315.4,561.5999999999999,141.6,17.2,28.4,8,
15:56,782.5999999999999,0,1757.1999999999998,756.4,996.1999999999999,777.6,1306.4,1269.6,1872.6,2027.6,338.6,528.4,128.4,18.6,26.6,12.6,
15:57,618.8,0,1516.6000000000001,621.6,891.8,668.6,1111,1103.4,1686.4,1865.6,318.40000000000003,469.00000000000006,28.4,40.8,23.799999999999997,24,
15:58,618.2,0,1442.8000000000002,588.8,868.6,699.8000000000001,1048.6000000000001,1073.4,1632,1822.8000000000002,351.4,423.80000000000007,5.4,41.199999999999996,23.599999999999998,28.000000000000004,
15:59,585.8,0,1471.2,598.2,878.8000000000001,645.2,1078.8,1105.6,1660.0000000000002,1827.4,313.8,461.4,0,36.8,29.799999999999997,24.6,
16:00,567.1999999999999,0,1487,599.2,867.4,642.1999999999999,1073.8,1084.3999999999999,1667.6,1830,284.8,500.8,1.7999999999999998,44.2,33.6,16.2,
16:01,577.2,0,1481,620.4,886.5999999999999,657.2,1088.8,1097.8,1644.6000000000001,1797,284.8,495.6,0.8,48.4,40.2,14.000000000000002,
16:02,669,0,1431.4,654.4,877.8000000000001,720.8000000000001,1061.6,959.6,1626.3999999999999,1826.3999999999999,289,499,0,53.2,24.8,26.400000000000002,
16:03,604.8,0,1432.1999999999998,637.4,876.6,701,1074.4,954.8,1617.2,1838.6,291.2,500.6,1.7999999999999998,46.2,21.4,27.400000000000002,
16:04,548.2,0,1476,627.2,844.6,647.4,1110.3999999999999,971.4000000000001,1666.6000000000001,1854,270.2,551.6,0,32.4,20,30.2,
16:05,576.4,0,1434.8000000000002,598.2,853.9999999999999,685.6,1025.8,1051.8000000000002,1688,1839.3999999999999,324.8,495.6,2,30,21.4,36.6,
16:06,498.20000000000005,0,1475.2,599.4,880.0000000000001,676.1999999999999,1033.2,1218.6,1721.6000000000001,1797,360,472.6,8.200000000000001,36,24.6,32.6,
16:07,477.79999999999995,0,1465.6000000000001,607.8000000000001,883.8,682.2,1042.8000000000002,1119,1684.1999999999998,1830.8,327.2,497.6,0.6,28.599999999999998,21.8,36.4,
16:08,463.8,0,1506,612.8,889.6000000000001,694.2,1027.8,1221.4,1733.3999999999999,1785.3999999999999,328,495.2,7.000000000000001,45.2,28.799999999999997,29.2,
16:09,427.4,0,1476.2,580,875.4,645.8000000000001,1020.2,1185.2,1704.6,1781.4,321.8,512,6.2,35.4,27.400000000000002,31.4,
16:10,452.59999999999997,0,1510.2,610.8,879.5999999999999,695.4,1032.4,1251.6,1745.6,1778,341.2,504.8,9.2,27.400000000000002,28.4,29.599999999999998,
16:11,417.2,0,1536.2,587.4,881.4,665.2,1038.6,1323.6000000000001,1761.1999999999998,1775.1999999999998,352.2,491.4,2.6,29.799999999999997,34.4,29.799999999999997,
16:12,436.8,0,1690.8000000000002,667.8,945.8000000000001,706.6,1173.1999999999998,1371.2,1875,1887.6000000000001,316.2,595.8000000000001,56.39999999999999,21.6,36.199999999999996,20.200000000000003,
16:13,524.6,0,1799.4,751.6,979.1999999999999,805.0000000000001,1243.6,1415,1997.4,2014.9999999999998,343,633,60.199999999999996,1.2,35.199999999999996,28.4,
16:14,562.2,0,1830.3999999999999,752.2,993.2,809.6,1285,1510.3999999999999,2002.8,1946.6000000000001,367.8,593.6,124.8,7.8,30.599999999999998,16.400000000000002,
16:15,593.8,0,1796.8,745.4,997.6000000000001,795.8000000000001,1261.8,1470.4,1965.8000000000002,1952.4,367.6,573.6,122.39999999999999,5,30.2,18,
16:16,609.8,0,1788.6,774,1026.3999999999999,846.8,1242,1397.6000000000001,1970,2023.9999999999998,350.59999999999997,600.8,76.2,9.8,37.8,22.2,
16:17,361.8,0,1545,636.2,898,715.8000000000001,1090.4,1162,1784.4,1851.8000000000002,293.2,638,0,21.4,28.199999999999996,34.8,
16:18,337.40000000000003,0,1483.3999999999999,649.8000000000001,901.2,726.6,991.6,1101.3999999999999,1760.6000000000001,1811,275.8,658,0,11.799999999999999,25,42.8,
16:19,336.4,0,1514.6000000000001,632.5999999999999,896.0000000000001,689.2,997.6000000000001,1182.6000000000001,1790.8000000000002,1785.2,273.20000000000005,637.4,0,19.6,33.6,32.6,
16:20,279,0,1488.8,624.4,928.8000000000001,646.6,979.4000000000001,1206,1791,1776.6,245.6,649,0.2,26,35.199999999999996,29.4,
16:21,317,0,1595.6,638,902,694,1049.2,1328.8,1850,1797.8000000000002,285.59999999999997,623.8000000000001,6.4,18,41,20,
16:22,327.4,0,1549,642.4000000000001,923.1999999999999,677.8,1025.3999999999999,1352.6,1792.8000000000002,1730.3999999999999,293.40000000000003,570.2,10,39.4,37.8,18.6,
16:23,407,0,1594.6,643.6,957.6,733,1085.8,1411.8,1788.4,1781.4,347.40000000000003,517.6,5,50.4,40.2,21.6,
16:24,398.6,0,1693.1999999999998,711,954.8,787.6,1168.3999999999999,1422,1806.6,1772.2,335.8,564.2,42.8,45.800000000000004,35,18.8,
16:25,493.40000000000003,0,1776.8000000000002,775.6,1011.9999999999999,853.8000000000001,1190.4,1425.2,1909.4,1882.4,318.8,634,68.8,55.00000000000001,28.999999999999996,18,
16:26,625.1999999999999,0,1939.9999999999998,893,1160,818,1386.8,1632.8,1918,1871,315.2,593.6,251.6,35.8,32.2,13.4,
16:27,588,0,1955.2,863.8,1114,862.2,1389,1638.6,1993,1927,308.59999999999997,636.8000000000001,198.4,44.800000000000004,31.8,4,
16:28,550.8,0,1955.2,850,1115.6000000000001,868.2,1376.3999999999999,1681.4,1987.8,1902.6,317,606.6,189.6,44.6,41.199999999999996,3.4000000000000004,
16:29,526.1999999999999,0,1972.2,853.9999999999999,1115.4,829.4000000000001,1432,1721,1985.8,1865.8000000000002,311.4,612.4,232.39999999999998,40.400000000000006,32,0.8,
16:30,468.79999999999995,0,1858.8000000000002,782.8000000000001,1070.4,805.1999999999999,1294.8,1593.6,1941.4,1888.8000000000002,303.79999999999995,626,131.4,40.6,40,9,
16:31,405.99999999999994,0,1648.6000000000001,688.6,968.2,781.4,1131,1395.8,1781.8000000000002,1778.8,310.8,554.6,8.799999999999999,63.4,44,13.4,
16:32,359.4,0,1670.6,693.8,954.8,770.8000000000001,1102,1425,1812.2,1715.2,294.6,577.4,27.200000000000003,57.199999999999996,45.4,7.199999999999999,
16:33,351.79999999999995,0,1661,709.4,958.2,791.8000000000001,1102.2,1389.4,1802.8,1760.3999999999999,292.2,604.1999999999999,20.8,54.400000000000006,42.199999999999996,14.799999999999999,
16:34,426.40000000000003,0,1940.6,804.4000000000001,1051,844,1309.2,1578.8,2068,1970.6,294,713.4000000000001,63.2,55.2,48.4,9.8,
16:35,444.4,0,1967.8000000000002,804.8,1086.8,873.8,1345.6,1616.1999999999998,2075.4,2001.8000000000002,308.59999999999997,693.2,65,58.8,51.800000000000004,5,
16:36,424.2,0,1982.8,826.8000000000001,1100.8,873.4,1366.6000000000001,1711.8,2061.2,1969.3999999999999,327.8,662,104,41,46.800000000000004,6.2,
16:37,442.6,0,1988.4,849.8,1103.8,877.2,1381.2,1750,2078.8,1912.3999999999999,344.6,650.8,142.79999999999998,37.2,37.2,8.4,
16:38,376.79999999999995,0,2027,858,1103.2,892.4,1396,1725.8,2069.2,1950.8,312.2,682.8000000000001,152,34.8,42.199999999999996,7.6,
16:39,371.4,0,1891,776,1054.6,839.8,1250.3999999999999,1778.6000000000001,1982.1999999999998,1767.3999999999999,336.4,600.4,86.6,72,48.199999999999996,2.8000000000000003,
16:40,280.4,0,1692.2,712.2,980.5999999999999,802.9999999999999,1067.2,1516,1869.6000000000001,1716.6000000000001,291.2,591,10.4,54,49.6,14.6,
16:41,362.2,0,1851.8000000000002,794.8000000000001,1025.3999999999999,843,1194.8,1572.2,1990.8000000000002,1825.4,291.2,682.2,89.8,45.4,46.400000000000006,11.799999999999999,
16:42,497.20000000000005,0,2001.0000000000002,852,1068.2,877.9999999999999,1336.2,1607.1999999999998,2107,1983.3999999999999,299.2,718.8,138.39999999999998,29.799999999999997,45.6,7.199999999999999,
16:43,508.6,0,1922,818.8000000000001,984.2,925.4,1262.8,1374,2177.2,2148.8,270.2,843.8000000000001,78,13.8,43.4,35.8,
16:44,488.99999999999994,0,1934.1999999999998,842.4,1115.8,886,1308.3999999999999,1670.6,2047.8000000000002,1940.2,327.4,630.6,146,31.2,35.8,12.6,
16:45,412.8,0,1980.3999999999999,875.2,1110.8,876.2,1333.6000000000001,1726.8000000000002,2127.2,1930,282.6,705.8,110.4,29.599999999999998,50.6,5.800000000000001,
16:46,428,0,2007.8,834.6,1096.6,859.6,1367,1785.8,2066,1902.1999999999998,327.59999999999997,666.4,192.2,30,41.6,2.6,
16:47,457.4,0,1983.3999999999999,875,1074.6000000000001,851.8000000000001,1337.2,1672.6,2094.2,1907.4,294.8,697.8,181.6,31.6,33.800000000000004,13.8,
16:48,540.2,0,1946.8,847.1999999999999,1094,847.8,1380.8,1695.7999999999997,1993.4,1910.0000000000002,338.2,622.6,192.4,33.800000000000004,35.199999999999996,6.2,
16:49,526.8,0,1990.8000000000002,861.2,1116.8,842.4,1377.6,1774.4,2020.7999999999997,1849.8000000000002,326.2,631.2,238.20000000000002,33.2,40,2.1999999999999997,
16:50,404,0,1763.8000000000002,722.6,987.5999999999999,761.4,1161.2,1622.8000000000002,1841.1999999999998,1686.1999999999998,328.2,534,110.80000000000001,67.4,41.199999999999996,4.8,
16:51,316.8,0,1684.8,679.8,968,789.6,1186.2,1546.2,1781.2,1659.1999999999998,329,500.8,71,80,41.4,7.3999999999999995,
16:52,290.4,0,1686.8,699.6,960,719,1117.8000000000002,1639.8,1861.6,1655.8,318.2,555,91,27.6,49,10.8,
16:53,241.4,0,1751.3999999999999,711.8000000000001,993.4,756.8,1136,1779.2000000000003,1873.8,1580.8,325.59999999999997,526,94,53.6,52.6,7.3999999999999995,
16:54,298,0,1964.2,837.8,1096.6,831.1999999999999,1295.8,2021.6000000000001,2023.6000000000001,1683.2,366,576.1999999999999,240.60000000000002,28.000000000000004,46.2,10.2,
16:55,301.4,0,2075.7999999999997,861.5999999999999,1102.8,923.4,1339.8,1964,2167.6,1845,344.20000000000005,676.1999999999999,145.2,31.6,51.4,8.4,
16:56,323.6,0,2045.7999999999997,857.6,1101.8000000000002,916,1373.8,1817.8000000000002,2108.8,1894.0000000000002,339.8,680.4,142.4,21.2,41,14.399999999999999,
16:57,373.4,0,2086.4,951.8000000000001,1138.4,868.4,1352.6,1918.8,2098.6,1755.6000000000001,324,680.4,285.2,40,37.2,15.8,
16:58,462.8,0,2036.8,887.5999999999999,1140.6000000000001,857.8,1358.8,1960.8,2030.8,1768.8,346.8,579.8,302.2,21.6,40.6,3.8,
16:59,459.8,0,2024.2,915.1999999999999,1221.2,783,1346,1924.4,1964.9999999999998,1740.2,305.79999999999995,568.4,375.2,11.200000000000001,36.4,19.2,
17:00,397,0,2044.0000000000002,865.4,1147.8,854.8,1359,1953.8,2042.0000000000002,1775.4,306.4,596.6,264.40000000000003,29.2,41.4,3,
17:01,404.8,0,2035.3999999999999,867.2,1139,869.9999999999999,1394,1869.0000000000002,2064,1824.8000000000002,301,634.1999999999999,195,40.2,54,2.1999999999999997,
17:02,427.20000000000005,0,2050,882.1999999999999,1109.6,859.6,1415,1771.8,2079.4,1852,263.2,697,174.8,46.800000000000004,48.8,3,
17:03,494.80000000000007,0,1974.8000000000002,873.1999999999999,1145.8,869.8000000000001,1372.2,1885.6000000000001,2032.8,1801.0000000000002,326.6,597.8,229.2,35.6,41.6,2.4,
17:04,434.40000000000003,0,2039.2,888.5999999999999,1131.8,867.8000000000001,1371.6,1893.6,2058.2000000000003,1817.3999999999999,317.6,635.8,223.60000000000002,28.4,48.199999999999996,1.2,
17:05,426.19999999999993,0,2011.1999999999998,855.0000000000001,1109.2,859.6,1346.6,1802,2024.4,1893,330.4,625,226.79999999999998,14.6,42.199999999999996,8,
17:06,513.8,0,1951.8000000000002,852.8000000000001,1165.1999999999998,885.8000000000001,1353.4,1858.3999999999999,1996.6000000000001,1828,341.8,549.6,216.8,33.2,45.6,6,
17:07,401.19999999999993,0,2007.1999999999998,844.2,1087,875.2,1345.6,1859.6,2100.6,1895.2000000000003,313.6,670,190.79999999999998,32.6,52.400000000000006,6.4,
17:08,382,0,1968.1999999999998,844,1110.6,844.4000000000001,1317.3999999999999,1811,2020.7999999999997,1782.4,292.8,624.8000000000001,213.79999999999998,43.2,40.6,4.8,
17:09,320.2,0,1625.1999999999998,815.1999999999999,1120.4,726,1045,1645.6,1726.6,1549.2,282,552.8,207.79999999999998,67.2,52.2,66,
17:10,359,0,1706.4,759,1038,738.8,1141.8,1599,1757,1593.8,284,526.8,124,67.80000000000001,48.6,17.8,
17:11,435.59999999999997,0,1953.2,856.8,1101.2,836.2,1320.6,1737.2,1981.8000000000002,1813,283.8,623,153.4,63,51.6,4.3999999999999995,
17:12,455.19999999999993,0,1977.1999999999998,867,1135.2,851.2,1354.4,1807.6000000000001,2074.6,1872.4,280.2,631.8,124.2,72.8,48.6,1.7999999999999998,
17:13,556.4,0,1977,886.4000000000001,1106,866,1381,1637.6000000000001,2018.6,1927.8,272.8,653.4,177.4,48.199999999999996,41.4,1.7999999999999998,
17:14,622,0,1897.6,854.4000000000001,1122.6000000000001,869.2,1348.6000000000001,1672.2,1966.8,1884.6,317.2,565,169.79999999999998,64.4,36.8,0.4,
17:15,631.8,0,1937.3999999999999,884.8000000000001,1173.6000000000001,844.4000000000001,1363.4,1770.2000000000003,1892.6,1791.4,331,532.4,318.40000000000003,48.6,35.8,9.6,
17:16,603.8000000000001,0,1963.2,836.8000000000001,1084.2,878.9999999999999,1396.8,1630,2003.2,1952.1999999999998,325.59999999999997,647.6,223.20000000000002,42.6,28.199999999999996,3.8,
17:17,481.20000000000005,0,1995.4,867.8000000000001,1148.1999999999998,878.2,1355.6,1832.6000000000001,2030,1833.3999999999999,313.8,585.8,244,37.8,38.4,5,
17:18,556,0,1945.2000000000003,861.2,1103.4,848.4,1365.1999999999998,1642.0000000000002,1993,1915.2,301.2,622.8,147.8,56.99999999999999,44.2,1.7999999999999998,
17:19,478,0,1981.8000000000002,848.1999999999999,1117.3999999999999,846.1999999999999,1370.2,1809,2018.6,1831.2,318,613,209.39999999999998,47.199999999999996,42,2,
17:20,514.4,0,1967.0000000000002,874.6,1169.2,800.2,1345.4,1932,1932.1999999999998,1706.8000000000002,336,534.1999999999999,301.6,61.6,35.199999999999996,5,
17:21,325.4,0,1783.2,706,1014.8,808,1152.3999999999999,1626.0000000000002,1886,1757.9999999999998,320.8,571.6,40.8,69.39999999999999,49.8,10.6,
17:22,322.6,0,1667.8000000000002,676.1999999999999,978.2,756.8,1112.2,1500,1814.9999999999998,1714.8,317,567.4000000000001,30,85.6,38.4,11.4,
17:23,369.8,0,1680.6000000000001,671.8,1010,745.4,1145,1643.4,1780.2,1652.6,334.8,460.20000000000005,48.4,95.6,48.8,3.5999999999999996,
17:24,293.6,0,1723.1999999999998,716.8000000000001,940.1999999999999,792.6,1094.4,1502.8,1902.4,1726.3999999999999,306.2,639.4,31.4,41.8,47.8,17.2,
17:25,274,0,1913,807.1999999999999,1071.8,820.8000000000001,1273.1999999999998,1908.6,2068,1751.6,310,616.4,90.8,57.599999999999994,60.8,6.4,
17:26,298.20000000000005,0,2072,869.8000000000001,1134.3999999999999,888.5999999999999,1317.6,1965.4,2135.2,1814.2,318.2,654.8,204.8,20.200000000000003,43,6.800000000000001,
17:27,336.4,0,2044.2,892.6,1089.4,869.2,1311.8,1908.6,2166.4,1859.8,306.2,706.2,203.6,22,42.199999999999996,7.6,
17:28,463.8,0,1998.4,872.0000000000001,1140.6000000000001,881.6,1378.2,1858.2,2017.3999999999999,1823,326.4,608.4,240,63.2,30.2,7.199999999999999,
17:29,444.80000000000007,0,1970,856.4,1148.1999999999998,798.4,1371.2,1982.9999999999998,1982.1999999999998,1732.1999999999998,340.4,538.1999999999999,298,46.400000000000006,38.800000000000004,3.8,
17:30,385.40000000000003,0,2037.3999999999999,862.4000000000001,1144.6,861,1340.4,1896.2,2098.4,1865.6,317.2,641.4,217,28.000000000000004,38.800000000000004,5.800000000000001,
17:31,443.6,0,2014,878.8000000000001,1148,836.8000000000001,1349.6000000000001,1981.2,2023,1776.6,323.20000000000005,592,291.8,47,35,3.2,
17:32,443.20000000000005,0,1973,894.4000000000001,1136.2,941.2,1277.3999999999999,1852.6,2089.2,1838.8000000000002,357.8,616.4,171.2,32,42.4,17.8,
17:33,431.79999999999995,0,2039.6000000000001,869.4000000000001,1077.6,855.5999999999999,1326,1819.6000000000001,2100.6,1842.8000000000002,332,687.8,232.6,32.4,34.2,2.6,
17:34,396.20000000000005,0,2032.4,878.9999999999999,1128.6,872.8,1368.6,1851.8000000000002,2061,1852.6,294,653,187.79999999999998,46.2,47.599999999999994,4.6,
17:35,493.20000000000005,0,1974.4,849.4,1185.2,835.2,1379,1973.6000000000001,1957.4,1782.6000000000001,357.2,511.00000000000006,290.4,28.000000000000004,45.4,4.3999999999999995,
17:36,446.2,0,1996.8,863.5999999999999,1156.8,874.8,1371.6,1890.2,2038.2,1834,338,589.8,195.79999999999998,42.6,49.2,2.4,
17:37,459.2,0,1985.3999999999999,843.2,1160.6,849.8,1349.6000000000001,1909.1999999999998,1982,1807.1999999999998,350.8,563.8,234.39999999999998,37.2,44.4,4,
17:38,475.6,0,2015.6,848.8,1142.8000000000002,823.6,1400.3999999999999,1878.2,2012.2,1843.1999999999998,333.8,612.8,259.8,28.199999999999996,41.4,0.8,
17:39,465.4,0,1980.6000000000001,863.1999999999999,1137.2,876.4,1317.8000000000002,1803.6000000000001,2007.1999999999998,1865.6,328.79999999999995,611.8000000000001,225.4,29.799999999999997,38.6,6.4,
17:40,354,0,1841.8,769.8000000000001,1007.8,823.8,1148.8,1717.8000000000002,1958.2,1735.6000000000001,342,594.2,129.8,28.799999999999997,48.4,16.400000000000002,
17:41,220.6,0,1726.6,700.8,931.1999999999999,758.4,1107.4,1560,1862.2,1711.4,301,602,39.4,45.4,54,17.599999999999998,
17:42,327.59999999999997,0,1816.1999999999998,752.2,1044.6,795.6,1198.8,1743,1929,1731.6,319.20000000000005,581.8,98,61.4,55.60000000000001,7.6,
17:43,469.20000000000005,0,1943.1999999999998,942.8000000000001,1295.8,729.8,1260,2072.8,1903.8,1614.9999999999998,329.2,506.59999999999997,432,42,45.4,44.800000000000004,
17:44,389.8,0,1992.2,841.6,1119.8,830.4,1308.3999999999999,1925.6,2069.6000000000004,1791.6000000000001,316.2,625.8,175.8,55.800000000000004,51.800000000000004,2.8000000000000003,
17:45,455.19999999999993,0,2005.3999999999999,862.4000000000001,1139,866.2,1342.2,1880.9999999999998,2059.2,1828.3999999999999,330.6,622.4,214.2,53.2,42.8,3,
17:46,507.8,0,1965.2,880.4,1103,887.2,1297.6000000000001,1743.6,2042.8000000000002,1889.8,304.2,652.6,135.4,50.6,52.2,5.4,
17:47,461.00000000000006,0,1961,843,1128.6,865.8,1308.3999999999999,1851.2,2066.4,1859.6,330.6,618.2,147,58.4,53.400000000000006,3.5999999999999996,
17:48,571,0,1921,871.5999999999999,1151.8000000000002,877.6,1368.3999999999999,1770.2000000000003,1945.6,1860.8,335.40000000000003,551.1999999999999,176.4,69.39999999999999,45.800000000000004,1.6,
17:49,539.4,0,1966.4,877.6,1128.6,844.6,1387.4,1803.3999999999999,1942.3999999999999,1785.8,308.59999999999997,575.1999999999999,254,61,28.999999999999996,0.6,
17:50,559.8,0,1980,859.2,1129.2,848.6,1391.2,1748.4,1951.3999999999999,1851.0000000000002,309.4,605.8,236.60000000000002,51.800000000000004,38.4,0.2,
17:51,624.8000000000001,0,1977.1999999999998,882.6,1119.6,862.2,1383.3999999999999,1778,1920.4,1795.4,329.8,575,300.2,51.4,24.8,1,
17:52,478,0,1863.6,802.6,1078.8,795.6,1290.4,1794.6000000000001,1851.2,1677.4,320.6,496.8,233.2,64.2,35.8,1,
17:53,367,0,1720.4,707.5999999999999,980.8,778.8000000000001,1131.2,1633.6,1772.6,1636,319.8,506.59999999999997,72.8,100.2,44,4.2,
17:54,324,0,1621.8,652,952,858.4,1077.6,1496.6,1831.4,1761.8,329,588,44.800000000000004,83.6,47.4,28.799999999999997,
17:55,306.8,0,1768,743.2,1046.8,851,1156.4,1710.2,1880.2,1707,328.4,519.8000000000001,66.2,86,47.199999999999996,6.6000000000000005,
17:56,407,0,1946.6000000000001,847.6000000000001,1166.2,891.2,1320.2,1945.7999999999997,2038.4,1797.2,331.2,551.1999999999999,132.4,96.39999999999999,46.400000000000006,1.4000000000000001,
17:57,504,0,1974.4,863.0000000000001,1162.6,852,1390,2005.6000000000001,1975.6,1696.8,338.4,526.1999999999999,309.2,78.8,30.2,0,
17:58,426.79999999999995,0,2013,879.1999999999999,1198.6000000000001,847.6000000000001,1365.8,2097,1975.4,1659.4,347,525,321,69.39999999999999,35.8,0.4,
17:59,446.40000000000003,0,2016.6000000000001,864.1999999999999,1151.6,834.2,1375,2016,2040.4,1734.1999999999998,352.2,561.4,304.59999999999997,54.400000000000006,33.6,3,
18:00,482.2,0,1978.2,882.1999999999999,1102,851.8000000000001,1302.3999999999999,1809.6,2076.6,1783.2,295.8,630.8,213.20000000000002,43.6,40,1.4000000000000001,
18:01,407.4,0,2008.8000000000002,896.0000000000001,1090.4,866.2,1293.6,1796.8,2142.6,1894.6000000000001,299.40000000000003,698.2,186.20000000000002,38.4,40,6.4,
18:02,488.2,0,2029,899.2,1092.6,855.1999999999999,1373.8,1791,2075.2,1851.8000000000002,301.79999999999995,692.6,202.59999999999997,48.4,41.199999999999996,1.7999999999999998,
18:03,445.2,0,2033.2,898,1158,895.8000000000001,1362.2,1865.4,2036.4,1825,308,642.8,207.79999999999998,69.19999999999999,43.2,1.7999999999999998,
18:04,371.8,0,2062.4,821.1999999999999,1066.6000000000001,878.4000000000001,1374,1827.1999999999998,2110.4,1890.2,307.2,731,209,45.6,36.4,10.2,
18:05,443.6,0,2026.2,864,1173.4,848.8,1359.8000000000002,2019.8,1970.7999999999997,1769.3999999999999,345.2,556.8,267.2,63.800000000000004,40,1.7999999999999998,
18:06,347.40000000000003,0,1771.8,725.8,1006.4,759.1999999999999,1166.2,1752,1793.8,1605.9999999999998,338,480.79999999999995,167.6,57.599999999999994,39.800000000000004,7.3999999999999995,
18:07,357.4,0,1726.3999999999999,725,969.2,779,1146,1584.6,1782,1694.0000000000002,322.6,519,100.6,43.4,42.6,11.600000000000001,
18:08,384.2,0,1700.4,700,986.5999999999999,756.6,1151.3999999999999,1626.6,1747.2,1650.6,346.4,479.8,132.20000000000002,45.4,38.6,12.4,
18:09,476,0,1796.6000000000001,877.2,1126.3999999999999,747.2,1252.3999999999999,1711.8,1785.2,1608.6,301,527,277.8,41.4,39.4,33,
18:10,571.4000000000001,0,1942.6,858.2,1100.2,907.1999999999999,1374.8,1670.4,1969.6000000000001,1912.8,352.8,587,199,16.8,36.199999999999996,7.8,
18:11,603.8000000000001,0,1940.4,873.6,1134.3999999999999,892.4,1358.6000000000001,1776.8000000000002,1925.1999999999998,1813.6,345.2,531,272.2,26,33,6.800000000000001,
18:12,613.8,0,1913.6,853.9999999999999,1125.8,909.6,1360.6,1692.3999999999999,1910.3999999999999,1873.6000000000001,364.40000000000003,530.6,248.20000000000002,22,30.2,7.6,
18:13,682.2,0.2,1947.8000000000002,872.4,1100.2,862.8,1467.3999999999999,1616,1877.1999999999998,1872.8000000000002,327.8,575.4,285.40000000000003,20.8,30.2,0.2,
18:14,597,0,1681.4,681.6,940,752.6,1262.6,1352.3999999999999,1670.7999999999997,1769.0000000000002,347.6,487.8,136.8,37.8,35.4,6.800000000000001,
18:15,541.6,0,1651.2,674.4,934.4,729.1999999999999,1206,1335,1671.8,1726.8000000000002,334.6,486.2,115.19999999999999,32.800000000000004,36.6,9.6,
18:16,488.6,0,1576.8000000000002,683.6,925.6,758,1123.6000000000001,1155.4,1707,1791.8,273.8,599.6,0,59.599999999999994,38.800000000000004,14.399999999999999,
18:17,421.40000000000003,0,1569.4,670.2,927.8000000000001,729.6,1091.3999999999999,1260.8,1734.4,1751.3999999999999,285.2,573.6,11.200000000000001,42.8,45,14.6,
18:18,374.40000000000003,0,1571.4,654.6,939.8,727.2,1077.2,1286.2,1751.0000000000002,1748.1999999999998,265.8,590,3.8,50.8,45.6,13.600000000000001,
18:19,389.8,0,1605.3999999999999,675.8,951.8000000000001,750,1069.4,1350.6,1765.8000000000002,1747,295.6,583.6,45.4,47.4,32.800000000000004,17,
18:20,358.2,0,1702.1999999999998,677.6,975.6,749.8000000000001,1144.6,1554.8,1809.4,1723.6000000000001,319.6,532.2,53.2,62.2,46.400000000000006,6,
18:21,387.59999999999997,0,1677.6,693.4,947.1999999999999,761.4,1128.8,1491.2,1797.6,1717.6,333,538.1999999999999,79.2,37,34.4,11.4,
18:22,422.40000000000003,0,1683.6,689.6,947.1999999999999,739.8,1155.8,1467.2,1805.6000000000001,1738.2,316.8,553,52.400000000000006,52.400000000000006,45.6,10.6,
18:23,396.8,0,1722.8000000000002,705.1999999999999,927.6,763.6,1117.3999999999999,1471,1863.8000000000002,1764.3999999999999,324.6,579,39.4,40.6,52,13.600000000000001,
18:24,505.6,0,1988.8000000000002,830.4,1024.4,884,1325.6,1621.6000000000001,2137.6,2034,346.6,722.8,95.6,20,46,13.8,
18:25,398.6,0,2018.6,876.6,1111.8,844.6,1348.6000000000001,1813.6,2091.2,1872.8000000000002,301.6,665.2,156.20000000000002,26.8,54.2,3,
18:26,497.79999999999995,0,2011.6,879.4000000000001,1067,870.5999999999999,1366.8,1707,2085.8,1939.8,315.6,678.5999999999999,189,23.200000000000003,40.2,4,
18:27,322.2,0,1725.8,719.2,998.1999999999999,789.2,1140.1999999999998,1582.8,1842.6,1687.2,283.59999999999997,588.6,37,75.2,53.6,6.800000000000001,
18:28,333,0,1693.6,704.1999999999999,973.4,775.6,1143.2,1521,1856.8000000000002,1767.8000000000002,273,615.8000000000001,38.4,64.8,55.400000000000006,15.4,
18:29,472.20000000000005,0,1824.6,790.8000000000001,1015.6,754.6,1249.4,1603.3999999999999,1858.3999999999999,1746.2,335.59999999999997,576.1999999999999,162,26.6,42.6,7.000000000000001,
18:30,562.6,0,1985.3999999999999,855.8,1099.2,839.1999999999999,1399.8,1635.2,2023.8,1970.2000000000003,310,659.8,163,44.2,43.4,3.8,
