時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
19:37,23.200000000000003,9.6,280.4,330.79999999999995,320.40000000000003,377,336.6,388.4,409.99999999999994,53,106.2,73.6,75.4,21,104.2,18,
19:38,13.600000000000001,0,187.20000000000002,254.2,225.4,318,225.2,271.4,329.4,45.2,84.39999999999999,58.599999999999994,53.800000000000004,40.6,80.2,12.2,
19:39,12,1,136.4,239.4,147.2,266.59999999999997,166,181,228.39999999999998,37.4,86.4,50.8,24,10.2,74,8,
19:40,7.000000000000001,0,133.20000000000002,214.4,160.20000000000002,255.6,151,194.2,245.2,41.6,68.4,46.6,36,35,71.39999999999999,7.000000000000001,
19:41,11.799999999999999,0.6,132.6,217.20000000000002,150.8,268.6,164.39999999999998,188.79999999999998,225.8,35,89,50.4,29.2,22,69,8.200000000000001,
19:42,13.4,0.6,135.4,225.4,143.79999999999998,272.8,163.79999999999998,190.2,222.2,34.2,97,51.6,28.000000000000004,7.199999999999999,71.8,8.4,
19:43,14.6,0.2,104.2,136.8,119,200.2,118,145.2,171,23.200000000000003,41.8,37.4,29.2,20,53.2,3.5999999999999996,
19:44,19.8,2.1999999999999997,164,186.4,195.6,253.79999999999998,193,227.99999999999997,260.40000000000003,31.8,53.800000000000004,45.800000000000004,51.2,30.8,66.8,8.799999999999999,
19:45,16.8,0.2,11.4,15,0,73.2,0,0,0,0.8,0,13,0,1.2,24.8,0,
19:46,16.6,0.2,11.600000000000001,14.799999999999999,0.2,74.8,0,0,0,1,0,13.200000000000001,0,1.2,25.4,0,
19:47,16.8,0.4,11,14.6,0,74.6,0,0,0,1,0,13.200000000000001,0,1.7999999999999998,25.4,0,
19:48,16.8,0.2,11.600000000000001,15,0.2,74.2,0,0,0,1,0,13,0,1.2,25.8,0,
19:49,16.6,0.4,12,15,0.4,74.4,0,0,0,1,0,12.8,0,1.4000000000000001,26.400000000000002,0,
19:50,16.8,0.4,11.4,15.2,0,74.6,0,0,0,1,0,13.200000000000001,0,0.4,25.4,0,
19:51,17,0.2,11.4,16,0.2,73,0,0,0,1,0,13.4,0,0.4,25,0,
19:52,16.8,0.4,11.799999999999999,15.6,0.4,74.6,0,0,0,1,0,13,0,1.4000000000000001,26,0,
19:53,16.8,0.4,11.4,14.6,0.2,75,0,0,0,0.8,0,13.4,0,0.8,25.6,0,
19:54,16.8,0.2,12,15.6,0,73.8,0,0,0,1,0,13.200000000000001,0,1,25.8,0,
19:55,16.6,0.2,12,15.2,0,73.6,0,0,0,0.8,0,12.8,0,1.4000000000000001,25.4,0,
19:56,17,0.4,11.200000000000001,15,0,72.8,0,0,0,1,0,13.600000000000001,0,1.2,25.2,0,
19:57,16.8,0.4,11.799999999999999,15.4,0.2,74.8,0,0,0,1.2,0,13.200000000000001,0,0.6,25.8,0,
19:58,16.8,0.2,11.600000000000001,15.8,0.2,74.4,0,0,0,1,0,13.4,0,1,25.6,0,
19:59,17,0.6,11.4,15.2,0.2,74.8,0,0,0,1.2,0,13.4,0,0.2,25.8,0,
20:00,17,0.4,11.799999999999999,14.799999999999999,0.4,73.6,0,0,0,1.2,0,13,0,0.8,25.8,0,
20:01,44.6,195.6,1086.2,1747,1267.2,1651.0000000000002,1073.1999999999998,1479.8,1040.8,415.59999999999997,559.1999999999999,272,383.8,1271.8,801.6,0,
20:02,173.6,517,960.2,1632.8,1155.2,1612.3999999999999,954.8,1199.8,718.8,350,504.2,284.4,474.6,1183.2,679.6,0,
20:03,49.6,386.6,1612.3999999999999,2303.2,1748.8,2430.3999999999996,1321.6,1751.3999999999999,1475.6,478.59999999999997,604.1999999999999,403.8,521,1708.2,1212,9,
20:04,188.39999999999998,197.6,732.2,1195.4,1054,1320.4,960.2,921.5999999999999,1374.2,226.2,434,202.2,334.4,1191.3999999999999,701,0,
20:05,190,477.4,976.6,1152.8,1185.3999999999999,1252,1113.4,748.8000000000001,1179.2,190.2,328.2,189.2,401.79999999999995,1033.8,634.4,10.8,
20:06,131.6,516.8000000000001,1462,2423.6,1698,2402.2,1369.4,1562.2,1476.8000000000002,426.19999999999993,599.6,325,681.2,2192.6,1261.2,15.6,
20:07,8.6,170.79999999999998,1444.8,2524.6,1757.4,2358.8,1577,1780.9999999999998,1820.4,499.4,787.2,366.2,773.4,1683.2,1100.2,4.2,
20:08,131.6,293.2,799.8000000000001,1780.3999999999999,834.2,1181.8,913.5999999999999,682.8000000000001,1137.4,220.00000000000003,390.2,289.59999999999997,349,1754.4,772.2,1.4000000000000001,
20:09,210.6,175.6,1276.2,2260.6000000000004,1493,2198.2,1443.3999999999999,1499.6000000000001,1700.4,303.2,518.2,301.6,638.8,1528.2,887.2,20.4,
20:10,28.999999999999996,16.8,289.8,321.20000000000005,331.8,372,338,400,407.8,44,108,64.60000000000001,92,20.599999999999998,100.8,19.2,
20:11,126.6,124,1033.2,1572.4,1258,1789.3999999999999,1151.8000000000002,1848,1123,429.4,617.1999999999999,242.20000000000002,363.8,1046.6,821.8,34.4,
20:12,101.6,326.79999999999995,759.1999999999999,1410.3999999999999,1164.6000000000001,1320.2,763.1999999999999,1214.6000000000001,652.8,378.2,481.20000000000005,218.2,308.2,1157.4,689.2,0,
20:13,50,52.2,976,1458,1249.2,1742.2,1107.1999999999998,1571.8,1152.6,345,582,229.2,357.4,920.4000000000001,782.5999999999999,38.800000000000004,
20:14,9.4,302.4,1309.6,2395,1489,1806.4,1304.6,1269,1460.8,435.59999999999997,531.2,429.4,647.8,1782,908.8,0,
20:15,86.6,517,1213.8,1632.4,1649.8000000000002,1667.8000000000002,918.8000000000001,1483,1457.6000000000001,246.20000000000002,619.6,273.6,466.6,1055.4,740.2,45,
20:16,151.8,183.20000000000002,874.8,1467.6,984.6,1421.4,1039.2,730.6,1244.2,208.6,270.8,244.20000000000002,330,1422.6000000000001,767.4000000000001,11,
20:17,17.2,235.8,1540.1999999999998,2217.2000000000003,1329.4,2069.4,1452,1257.1999999999998,1203.2,356.59999999999997,517.8,371.6,548.2,1835.2,1132,3.5999999999999996,
20:18,90.2,85.2,626.1999999999999,1222.4,768.4,1412,621.4000000000001,986.8000000000001,697.8,292.4,481.4,186.20000000000002,301.79999999999995,1174.6000000000001,804.4000000000001,1.7999999999999998,
20:19,91.60000000000001,90.4,948.8,1261.4,1220.8,1738.8000000000002,1037.2,1319.6,1088.2,292.8,466.4,211.79999999999998,349.40000000000003,940,738,37,
20:20,240.20000000000002,66.4,1073,1678.6000000000001,1332.6000000000001,1705.8,1462.8,1456.4,1692.8000000000002,334.4,480.79999999999995,394.6,457.2,1170.2,799,16,
20:21,107.80000000000001,213.20000000000002,1285.6,1828,1502.2,1896.6000000000001,1522.4,1110.6,1510.3999999999999,199.8,403.8,341.59999999999997,429.8,1382.1999999999998,774,54.6,
20:22,60.6,195.79999999999998,984.4,1521.4,1188,1820.4,944.2,1579,981,374.6,681,235.6,370.6,1174.2,938.4000000000001,22.6,
20:23,26.6,5.2,299.2,349.6,305.6,375.8,349.2,398.6,422.6,63.4,93.2,70.19999999999999,81.2,18.4,107,17.2,
20:24,28.599999999999998,12.4,293.6,331.2,327.59999999999997,375,338,401.19999999999993,409.6,47.599999999999994,114.19999999999999,66.4,88.2,18.6,106.80000000000001,19.2,
20:25,23.799999999999997,2.8000000000000003,273.20000000000005,308,337.40000000000003,387.59999999999997,330.6,392.4,439.20000000000005,54.2,97.2,67.60000000000001,89.2,61.4,97.8,19,
20:26,23.400000000000002,4.6,276.2,323.6,333.40000000000003,379.59999999999997,329.2,393.6,438.40000000000003,53.800000000000004,100.4,68.2,88.6,53.2,100,19,
20:27,26,13.4,245.2,289.59999999999997,292,349.40000000000003,284.4,342.6,383.59999999999997,45.2,89.2,57.199999999999996,88.8,40.8,88.4,15.4,
20:28,13.8,1.2,137,201.2,160,261.6,158.8,205.6,219.20000000000002,33.4,88.8,45,36,26.6,68.2,8.6,
20:29,13,0.8,138.2,215.39999999999998,159,257,155.20000000000002,202.59999999999997,225.99999999999997,36.8,85,45.6,33.4,23.200000000000003,72.2,8,
20:30,10.6,1,135.4,203.39999999999998,161.8,256,154.20000000000002,203.6,226.79999999999998,36.199999999999996,80.60000000000001,43.2,37,37.2,69.6,8.200000000000001,
20:31,11.200000000000001,0.8,138.2,211.20000000000002,158.6,257.4,151.6,205.79999999999998,224.2,37.4,84.6,45,35.6,27.800000000000004,75.4,7.6,
20:32,9.8,0.6,133.6,208.2,158.6,259,152.4,200.2,228.39999999999998,37,82.8,46,34.8,37,71.6,8,
20:33,10.6,2.1999999999999997,138.2,205.6,162.79999999999998,257.6,154.20000000000002,204.8,218.4,35.8,83,43.4,36.199999999999996,36.8,73.6,8.200000000000001,
20:34,12.8,0.8,138.79999999999998,211.60000000000002,160.4,257.8,156.4,199.4,227.8,35.4,83.6,44.2,33.800000000000004,30.4,72.39999999999999,8.6,
20:35,13.4,3.4000000000000004,140.79999999999998,205.79999999999998,164,254.6,154.6,204.99999999999997,225.8,33.6,81.6,40.6,42,32.4,71.6,8.6,
20:36,12,1.2,136.4,204,162,257.4,155,202.2,226.79999999999998,35,83.2,44.2,36,35.199999999999996,68.8,8.6,
20:37,13.600000000000001,0.4,138,207.79999999999998,161,258.40000000000003,155,200.59999999999997,229,35.199999999999996,85.39999999999999,44.6,34.599999999999994,31.2,71.2,8.6,
20:38,11.600000000000001,1,138.2,209.20000000000002,161.8,256.59999999999997,154,200.99999999999997,231.2,36.4,80.80000000000001,44,35.6,34.2,72.39999999999999,8.200000000000001,
20:39,13.200000000000001,1.4000000000000001,137.20000000000002,209.20000000000002,159.60000000000002,257.2,155.6,200.2,225.2,35,85,44.4,34,30,70,8.4,
20:40,13.200000000000001,0.4,135.4,209,160.60000000000002,259.4,154.4,198.2,229.99999999999997,35.8,82.6,44.800000000000004,33.800000000000004,30.2,68.8,8.4,
20:41,12.2,1,135.8,209.60000000000002,159.60000000000002,260.8,153.6,202,225.4,36.6,83.39999999999999,45.4,32.4,28.599999999999998,69.8,8.200000000000001,
20:42,12.6,0.2,136.8,211.39999999999998,160.8,257.6,153.2,199.6,230.6,36.8,82.19999999999999,44.2,33.800000000000004,32.4,71.2,8.4,
20:43,10.8,2.6,138.39999999999998,200.99999999999997,164,254.99999999999997,152.2,205.6,222.6,34.8,83.2,42,38.4,41.199999999999996,73.2,8.200000000000001,
20:44,12.6,2.1999999999999997,141.2,205.6,162.6,256.59999999999997,156,204.4,224.00000000000003,34.2,85,42.8,36.4,31.4,73.2,8.6,
20:45,12,0.8,137.20000000000002,204.6,164.6,258.40000000000003,155.4,200.99999999999997,228.6,36.199999999999996,80,43.6,35.8,37.4,71,8.4,
20:46,12.8,1.6,139,207.39999999999998,161.20000000000002,259.2,154.8,202,222.6,34.4,86.4,43.6,35,31.4,73,8.6,
20:47,12.4,1.7999999999999998,139.39999999999998,207.20000000000002,162.79999999999998,255.79999999999998,154.20000000000002,202.4,222.2,35.199999999999996,82.8,43.2,35.8,32.6,73,8.200000000000001,
20:48,12,1.7999999999999998,138.2,205.6,163.2,254.8,153.2,200.99999999999997,229.8,34.8,81,42,38.4,36.4,71.39999999999999,8.6,
20:49,11.799999999999999,1.6,137.6,207.6,160.8,257,152.6,200.2,225.99999999999997,35.199999999999996,82.6,43.8,35.199999999999996,34.599999999999994,72.8,8.4,
20:50,12.6,1,138.79999999999998,204.4,162.79999999999998,258,154.20000000000002,203.6,224.00000000000003,35,84,43.2,36.199999999999996,33.2,71.6,8.6,
20:51,12.8,1,138.39999999999998,212.4,160.4,256.59999999999997,154,200.2,227.99999999999997,36,82.8,43.6,34,31.8,72.2,8.4,
20:52,13.8,1.2,139.79999999999998,202.99999999999997,162,258.8,154.8,205.6,222.00000000000003,34.599999999999994,86.6,43.2,36.4,31.4,72,8.6,
20:53,12.2,0,136,210.4,161,259.6,154.4,197,231,36.4,82.19999999999999,44.800000000000004,33,33,71,8.6,
20:54,12.6,1.2,137.4,203.79999999999998,163.39999999999998,260,154.6,202.4,226.6,35,83,43.8,35.6,35.199999999999996,70.19999999999999,8.6,
20:55,13.4,0.8,133.20000000000002,210.6,157.8,260.59999999999997,154.6,197.8,228.6,37,83,49,30,31.2,72,8.200000000000001,
20:56,13,0.8,137.6,206.6,162.6,254.6,152.4,200.99999999999997,231.2,35.6,81,43.6,35.8,35.199999999999996,70.6,8.200000000000001,
20:57,12.6,1.4000000000000001,140,206.99999999999997,162,255.39999999999998,155,201.39999999999998,224.8,35,83,42.199999999999996,36.199999999999996,33.800000000000004,73,8.6,
20:58,13.4,0.6,138,209.39999999999998,159.20000000000002,261,154.4,202.2,225,35,87.6,44.2,34.4,29.599999999999998,73.2,8.6,
20:59,13.8,0.4,139.2,209.60000000000002,161,257.8,154.6,201.6,225.8,35.199999999999996,86.8,43.6,35,30.8,73.2,8.6,
21:00,13.8,1,140.6,206.2,163.2,255.39999999999998,154,204.6,223.8,35.199999999999996,85.2,42.8,36.4,32.800000000000004,73,8.6,
21:01,12,0.8,136.8,210.4,160.60000000000002,256.2,152.8,199,231,36,82,44,35.6,37.2,72.2,8.4,
21:02,12.8,0.4,136,209,158.8,259.6,154.6,197.4,226.39999999999998,34.599999999999994,86.2,44.6,34.8,30.599999999999998,71.2,8.6,
21:03,12,1.4000000000000001,139,207.79999999999998,162.6,252.99999999999997,153.4,198.6,227.8,34.8,81.2,43,36.8,36.199999999999996,72.6,8.4,
21:04,13.600000000000001,0,135.60000000000002,211.39999999999998,157.8,262,154.8,194.6,228.2,35.4,85.39999999999999,46,32,27.400000000000002,70.6,8.6,
21:05,12.4,1.6,137,206.2,161.60000000000002,257.2,153.6,199.4,223.20000000000002,35,83,44,34.2,35.199999999999996,70.8,8.6,
21:06,11.200000000000001,2,138,209.60000000000002,160.8,252.8,154.20000000000002,198.8,226.6,35.199999999999996,81.6,43,34.8,35.199999999999996,72.39999999999999,8.4,
21:07,11,2.6,136.20000000000002,206.6,162.4,255.20000000000002,155.6,197,220.6,34.8,81.6,43.4,33.800000000000004,39.2,70,8.6,
21:08,12,1.2,138,202,161.8,254.6,152,201.2,228.6,34.8,81.39999999999999,42.6,38,35.199999999999996,72,8.200000000000001,
21:09,11.799999999999999,1,135.20000000000002,205.20000000000002,159.8,255.79999999999998,151.6,200.2,224.2,36,85,45.4,33.4,36.8,71.8,8.200000000000001,
21:10,11.4,2.1999999999999997,138,206.99999999999997,159,257.2,154.4,199,221.60000000000002,34.4,84.39999999999999,44,35,32.800000000000004,73.4,8.4,
21:11,11.600000000000001,1.4000000000000001,137.20000000000002,202,162.4,252.59999999999997,150.8,202.8,227,35.8,80.80000000000001,43,37.2,35,72,7.8,
21:12,12.6,1,137.4,206.4,159.4,257,154.20000000000002,201.79999999999998,223,34.8,85.6,44.2,35,30.8,72,8.4,
21:13,12.4,0.6,135.8,205.6,160.20000000000002,254,151.2,203.79999999999998,225.59999999999997,37.2,83.6,44.4,35,32.6,71.8,7.8,
21:14,11.200000000000001,1,135,203.6,159,257.2,153,202,222.8,35.6,83.6,44.2,35,35.199999999999996,70.8,8.200000000000001,
21:15,14.2,0,135.4,206.2,161.60000000000002,255.20000000000002,155,199,232.6,35.8,81,45.2,34.2,32.4,67.2,8,
21:16,12.4,1.2,137.6,209.60000000000002,157.4,255.6,155.4,198.4,226.2,35.199999999999996,84,44.2,34,30.8,72,8.200000000000001,
21:17,10.4,0.6,135.4,211.60000000000002,157.20000000000002,260.8,154.6,191.4,233.8,35.8,80.2,45.6,33.6,32.2,72.2,8.4,
21:18,12,0.2,134,206,158.6,260.59999999999997,154.8,192.6,234.20000000000002,35.4,80.4,45.4,34,36,69.19999999999999,8.4,
21:19,12.8,0.2,134,214.4,155.6,259.8,156,192.79999999999998,233,36.6,82.19999999999999,46.400000000000006,30.599999999999998,25.8,69.19999999999999,8.200000000000001,
21:20,12,0.6,134.60000000000002,209.79999999999998,158,259.2,155.8,195.6,228.2,36.199999999999996,82.19999999999999,45.4,32.4,33.6,69.39999999999999,8.4,
21:21,11.4,2.4,134.8,209.20000000000002,156.4,259.2,156,197,224.6,34.2,83,44.6,34.8,34,69.6,8.4,
21:22,11.4,0.8,134.60000000000002,203.79999999999998,157.6,258,152.2,198,228.39999999999998,35.4,81.2,44.800000000000004,34,32.2,70,8.200000000000001,
21:23,10.8,1.2,132.8,208.2,157.4,257.4,154.20000000000002,195.6,226.2,35.8,81.2,45.6,32.800000000000004,34.4,69,8.200000000000001,
21:24,10.8,1.2,133.8,211.20000000000002,156,258.8,153.4,194.79999999999998,227.59999999999997,35.8,81,45.4,33,30.599999999999998,71,8,
21:25,9.6,0.4,134.4,204.4,154.4,261.8,152.4,197.2,231.8,35.4,82.39999999999999,45.800000000000004,35,30.2,72,8.200000000000001,
21:26,9,0.6,134.8,204.2,155.20000000000002,258,148.4,199.6,231.4,37,82,46.6,34.8,33.6,73.6,7.6,
21:27,11.600000000000001,0.4,134.4,212.2,156.6,257.6,155.20000000000002,194.79999999999998,230.6,37.2,79.4,46.400000000000006,32.2,29.599999999999998,70.39999999999999,7.6,
21:28,10,0,132,192.6,161,256.4,150.8,202.99999999999997,230.79999999999998,36.6,78.8,44,38.4,43,68,7.6,
21:29,10.6,1,134.20000000000002,202.59999999999997,158.6,255.20000000000002,152.2,203.2,225.2,36,81.8,44.4,37.2,35.8,70.19999999999999,7.8,
21:30,10.6,0,132.6,210.6,155.4,257.4,152.6,195.79999999999998,229.99999999999997,37.8,82,46.6,33.2,29.599999999999998,71.8,7.3999999999999995,
21:31,11.4,0.4,134,205.79999999999998,156.20000000000002,259.4,152.2,196.8,229.8,36.4,81.8,45.800000000000004,34.599999999999994,33.2,70,7.8,
21:32,16,4.3999999999999995,166.2,243.00000000000003,202.8,307.8,200.4,241.8,283,40.400000000000006,89.8,55.00000000000001,39,42,72,11.4,
21:33,39.2,119,694.2,1085.2,923.8,1263,775.8,910.3999999999999,796.6,176,500.4,186.4,285.40000000000003,924.4,575.1999999999999,24.2,
21:34,141,377,1298.6000000000001,1687.2,1368,2164.6,1275.2,1286.8,1542.2,274.8,414.79999999999995,273.8,782.8000000000001,903.8000000000001,779.4,36,
21:35,265.2,254.8,1211.8,1640.4,1360.2,1701.8000000000002,1229.8,1394.6,1023.4,429.4,1028.4,803.4000000000001,537,1963.6,1165.8,0,
21:36,102.2,282,953.8000000000001,1437.4,1293.3999999999999,1838.8000000000002,787.6,1390.8,1009.2,323,534.1999999999999,177.8,486.59999999999997,1001.4,889,0,
21:37,75.6,9.8,911.9999999999999,1031.6000000000001,698,1351.8000000000002,941,1188.6,1109.8000000000002,270.8,404.6,209.60000000000002,280.6,563.1999999999999,521.6,33.800000000000004,
21:38,97.6,247.00000000000003,745,927.6,825.4,1009.2,820.5999999999999,552.8,949.8,144,200.59999999999997,164.39999999999998,273.8,800,475.2,21.2,
21:39,297.6,359.8,1178,1870.2000000000003,1346.4,1912,1254.6,1042.3999999999999,1243.6,378.6,491.2,248.60000000000002,543.6,2132.6,1182.8,0,
21:40,20.4,3,268,322.6,325.8,381.4,324.40000000000003,382.8,446.40000000000003,56.2,90.4,69.6,82.39999999999999,52.800000000000004,98.2,18.4,
21:41,20.599999999999998,4.2,265,313.8,326,387.59999999999997,322.8,383,436.59999999999997,54.6,104.60000000000001,74.4,80.60000000000001,59.199999999999996,98.4,18.2,
21:42,22.6,2.4,265,302.2,332,391.2,328,388.2,434.40000000000003,52.6,101,70.19999999999999,86.4,60,94.8,19,
21:43,28.199999999999996,202.4,802.2,954.4000000000001,691.2,1026.8000000000002,694.8000000000001,834.2,587.6,233,328.6,182,247.2,610,477.59999999999997,0,
21:44,106.2,170.2,732.8000000000001,1380.2,930.4,1378.4,752.6,807.6,655.1999999999999,220.00000000000003,409.8,208,321,1521,800.8,0,
21:45,87.4,168,563.1999999999999,612.6,618.4,695.8000000000001,676.1999999999999,556.8,812.5999999999999,137.20000000000002,192,121.2,189.79999999999998,290.6,268.40000000000003,0,
21:46,24.4,59,558,625.6,518,736.2,570.8000000000001,577.6,575.1999999999999,129,180.20000000000002,120.8,154.8,291,245.8,25.8,
21:47,20.599999999999998,7.6,270.8,330.4,321.20000000000005,384.6,327,370.40000000000003,444.80000000000007,52,95.19999999999999,71.2,80.60000000000001,50.8,100.2,18.8,
21:48,20.4,4.2,266.59999999999997,322.8,327.59999999999997,385.2,325.4,368.2,455.19999999999993,55.800000000000004,85.8,70.6,82.19999999999999,68,96.6,18.6,
21:49,22.400000000000002,10,276.79999999999995,339.2,322.2,385.2,331,364.59999999999997,447.40000000000003,52.800000000000004,92.80000000000001,72.39999999999999,81,44.4,100.2,18.4,
21:50,20,7.8,247.8,296.6,297.6,358.8,295.6,345,404.8,47.199999999999996,94.39999999999999,65,79.60000000000001,49.6,92.80000000000001,17,
21:51,11,1.6,132.4,210.2,154.20000000000002,260.40000000000003,156.6,192.2,228.79999999999998,34.4,83.39999999999999,47.8,33,27.800000000000004,67.4,8.200000000000001,
21:52,10,1,132.6,204.6,157.20000000000002,257,150.6,195.79999999999998,230.20000000000002,35.8,80.2,45.4,35.4,35.6,69.19999999999999,8,
21:53,10.4,0.6,131.6,207.79999999999998,156.8,257,154,192.6,230.79999999999998,36.8,78.2,46,33.4,36.6,68.4,7.8,
21:54,10,0.2,133,207.20000000000002,154.4,254.6,146.2,198.4,232.6,36.8,80.60000000000001,45.2,36.199999999999996,28.4,72.39999999999999,7.3999999999999995,
21:55,11.200000000000001,0.4,134.20000000000002,203.2,158.20000000000002,256.8,149.8,200.99999999999997,230.6,35.8,81.39999999999999,45.800000000000004,35.6,27.800000000000004,69.6,7.8,
21:56,11.4,1.4000000000000001,131.8,212,154.8,257.2,155,193.6,224.00000000000003,35.4,80.60000000000001,44.800000000000004,34.2,30.2,68.4,8,
21:57,13.4,0,133,209,156.8,256.4,152.2,196.6,228.6,36.8,84,47.4,31.2,29.2,69.39999999999999,7.3999999999999995,
21:58,10.2,0.8,134.4,208.4,157.6,254.2,152.2,199.6,227.99999999999997,36.6,79.80000000000001,45.4,35.199999999999996,31,70.39999999999999,7.8,
21:59,103.60000000000001,253.6,896.4000000000001,1249,1223.4,1352.2,826.6,1124.6000000000001,954.8,268.8,389.59999999999997,199.6,296,828.2,565.6,18,
22:00,9.2,0.8,130.6,218.8,152.2,261.2,150.4,197,226.79999999999998,38.4,82,48.4,31.2,29.4,71.2,7.199999999999999,
22:01,15,0,33.800000000000004,48,22.400000000000002,102.2,22.400000000000002,29.799999999999997,36,7.199999999999999,13.200000000000001,17.2,3.5999999999999996,17.2,44,0,
22:02,41.6,176.8,909.2,1382.4,1134,1466,883.4,990.4,913.1999999999999,293.2,389.2,225.99999999999997,325.4,1082.4,703,1.4000000000000001,
22:03,17.2,0.4,335.2,493.20000000000005,394.8,581.2,375.2,451.79999999999995,456.59999999999997,95.8,157.8,91.8,106,283.40000000000003,231.99999999999997,13.200000000000001,
22:04,25.8,11,1107.8,1571.2,1389,1951.2,1235,1454.8,1416,319.8,528.2,257.8,377.4,1048.8,838.1999999999999,46.800000000000004,
22:05,166.6,151.8,395.6,532,547.2,629.6,501.19999999999993,334.8,609.1999999999999,96.8,112.4,88.4,145.4,471.2,291.8,4,
22:06,108,105,945.8000000000001,1501.6,1083,1297,1090.1999999999998,1300.3999999999999,1301.3999999999999,282.4,323,254.8,247.6,656.4,478.4,39.6,
22:07,91.4,336.2,1233.6000000000001,1631.6,1614,1930.6000000000001,1270.8,1116.2,1278.4,280.4,407,299.8,426,1192.2,801.8000000000001,17.8,
22:08,132,244.60000000000002,1066.2,1673.1999999999998,1172.4,1770.4,939.6000000000001,1209.6,878.9999999999999,383,420,238.39999999999998,412.2,1399,927.3999999999999,0,
22:09,83.2,165.79999999999998,1088,1967.3999999999999,1605,1955.8,1271.8,1560.2,1223.1999999999998,388.8,616.8000000000001,287.59999999999997,433,1590.4,927.3999999999999,42.4,
22:10,160.4,440.4,1395.2,2060.4,1265.1999999999998,1810.0000000000002,1251.8000000000002,1336.6,1242.6,363.6,545,339,513.1999999999999,1785.3999999999999,1055.6,22,
22:11,100.6,95.19999999999999,417.6,742.1999999999999,589.4,799,496.2,770.4,634.8,155.4,261.6,135,148.6,415.4,339,8.200000000000001,
22:12,140.6,246.60000000000002,969.2,1253.6,992.8000000000001,1654.2000000000003,956.6,1231.6000000000001,1021.0000000000001,269.4,484.2,214.8,466.8,1150.3999999999999,758.6,3.8,
22:13,22,12.2,434.6,610.6,548.2,670.8000000000001,400.8,608.4,630.1999999999999,111.00000000000001,169.6,104.80000000000001,150,293,263.6,24.6,
22:14,29.4,261.4,927.2,1577.8,1225.6,1365.4,916.4,1297.2,953.2,376.4,444.59999999999997,225.4,446.6,910.6,659.4,0,
22:15,30.8,246.4,1236.8,1989.2,1792.2,2172,1244.2,1727,1369.8,437.4,724.4,302.2,496,1547.6000000000001,1050.3999999999999,21.4,
22:16,28.599999999999998,330.2,1164.8,1583.8,1395.4,1794.6000000000001,1047.4,1189.6000000000001,1092.2,370.2,507.59999999999997,228.39999999999998,544.4,1015.1999999999999,787.8,0,
22:17,139,81,495.4,864,525.6,961.4000000000001,490.59999999999997,533.4,601.8,105.80000000000001,394.6,149.2,225.8,963.1999999999999,522.2,0,
22:18,20.8,5.800000000000001,271.8,329.59999999999997,325.8,387.8,329,380.2,438,53.800000000000004,96.8,71.39999999999999,81,47.199999999999996,100.2,19,
22:19,23,5.4,272.40000000000003,326.4,327.8,383.2,328.6,376.4,440.8,53.800000000000004,95.8,69.19999999999999,84.8,52.2,101.6,18.4,
22:20,21,4.2,270.8,328.79999999999995,325.8,385.2,329,380.2,433.8,53.800000000000004,98.8,69.6,81.2,50.6,103,18.8,
22:21,22.400000000000002,5.4,273.4,320.8,331.4,386.2,329.8,380.6,442.40000000000003,52.400000000000006,93,66.2,85,58.199999999999996,100.4,19.6,
22:22,10,0.8,133.20000000000002,210,156.4,259.6,154.4,191.2,229.6,36.4,78.4,45,34.2,37,71,8,
22:23,9.4,0.8,143.2,219.20000000000002,168.6,272.2,164.39999999999998,209.79999999999998,241.2,39,83.6,49,36.199999999999996,36.199999999999996,75.4,8.6,
22:24,82.8,169.6,1010.2,1687.6000000000001,1252.6,1605.9999999999998,1195.6,1011.5999999999999,1265,227.59999999999997,469.20000000000005,284,346.6,1259.6,707,39.2,
22:25,18.4,100.4,585.6,785.8,663,854.5999999999999,604,590.8000000000001,682.8000000000001,119.19999999999999,169.4,145.4,174.8,463.8,331.59999999999997,24.2,
22:26,25.2,13.4,279.4,312.59999999999997,337,383,333.40000000000003,383.2,426.6,47,90.8,64.60000000000001,90.4,49,95.6,19.8,
22:27,19.8,7.6,270.6,330.4,323.6,390.2,331,367.8,435.79999999999995,51.800000000000004,93.8,71.39999999999999,77.4,51.6,101,19.400000000000002,
22:28,23.400000000000002,6.800000000000001,272.6,332.4,325.8,384.4,329.8,364,446.40000000000003,52.400000000000006,95.19999999999999,69.6,80.4,54.2,101,19,
22:29,22.6,6.800000000000001,261,310.40000000000003,314.8,375.59999999999997,315.4,366.8,411.59999999999997,50.4,95.8,67.2,78.4,42.4,94.8,18.4,
22:30,11,1,133,205.79999999999998,157.8,255.20000000000002,153.2,195,229.4,35.8,79.4,45.800000000000004,34.599999999999994,32,69,7.8,
