時間,Group1_Production_産業機械_#02,Group1_Production_産業機械_#03,Group1_Production_産業機械_#07,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#05,Group2_Production_産業機械_#09,Group2_Production_産業機械_#10,Group2_Production_産業機械_#14,Group3_Production_産業機械_#08,Group4_Production_産業機械_#04,Group5_Production_生産機械_#06,Group6_Production_生産機械_#12,Group7_Production_製造機械_#15,Group8_Production_産業機械_#16,Group9_Production_生産機械_#11,
20:51,0,1.4000000000000001,0.6,0,0,0,1,7.3999999999999995,0,0,0.2,0.2,0.2,2.4,0,0,
20:52,0,1,0.4,0,0,0,0.8,5.4,0,0,0.2,0.6,0,3.2,0,0,
20:53,0.2,0.6,0.8,0,0,0,0.6,5.6000000000000005,0,0,0.6,0.2,0,2.6,0,0,
20:54,0,1.2,1.4000000000000001,0.2,0,0,1,6.4,0,0,0.2,0.4,0,2.8000000000000003,0,0,
20:55,0,1.2,0.2,0,0,0,1.2,6.6000000000000005,0,0,0.4,0.2,0,2.1999999999999997,0,0,
20:56,0,1.2,0,0,0,0,1,5.6000000000000005,0,0,0.4,0.4,0,2.6,0,0.4,
20:57,0,1.2,0.8,0,0.2,0,2.4,7.000000000000001,0,0,0,0.8,0.2,1.4000000000000001,0,0,
20:58,0,1.6,0,0,0,0,0.6,4.6,0,0,0.8,0.2,0,3.5999999999999996,0,0.2,
20:59,0.2,0.8,0.2,0,0,0.2,1.6,5.2,0,0,0.6,0.4,0,1.7999999999999998,0,0,
21:00,0,1,0.8,0,0,0,1.2,6.6000000000000005,0,0,0.2,0.4,0,1.7999999999999998,0,0,
21:01,0,1.2,0.6,0,0,0,2.4,6.4,0,0,1,0.4,0,2.8000000000000003,0,0,
21:02,1970.4,1239.8,3438.4,2839.6,1723.8,2664,1792.6,2714,2187.2,787.8,406.59999999999997,274.6,1629.7999999999997,204.99999999999997,3.5999999999999996,0,
21:03,2151.4,1441,3810.4,3231.2,2028.8,2896,2025,3054,2494.4,1041,480.6,302.8,1726.3999999999999,208.2,4.6,0,
21:04,1643.6,998.4,2874.8,2360.6000000000004,1487,2194.8,1522.8,2344.4,1939.3999999999999,751.4,358.59999999999997,227.59999999999997,1312.4,148,2.8000000000000003,0,
21:05,0,0.6,0,0,0.4,0,0.8,6,0,0,0,0.8,0,2.8000000000000003,0,0.2,
21:06,0,1.4000000000000001,0,0,0,0,0.6,6,0,0,0.2,0.4,0,3.8,0,0,
21:07,0,2.1999999999999997,0,0.2,0,0,1.6,8.799999999999999,0,0,0,0.2,0,3.4000000000000004,0,0,
21:08,0,1.2,0,0,0.6,0,0.8,4.8,0,0,0.4,0.4,0,3.4000000000000004,0,0.8,
21:09,0,1.6,0.2,0,0,0,1.6,6,0,0,0.2,0.6,0,3.5999999999999996,0,0.2,
21:10,0,1.4000000000000001,0.4,0,0,0.2,1.4000000000000001,5,0,0,0.6,0.8,0,2.4,0,0,
21:11,0.2,1,0.8,0,0.2,1,1.2,4.3999999999999995,0,0,0.2,1.6,0,2.8000000000000003,0,0.2,
21:12,0,1.6,1.2,0,0,0,1.4000000000000001,8,0,0,0,0.4,0,1.6,0,0,
21:13,0,1.2,0.6,0,0,0,1,5.4,0,0,0.8,0.8,0,4,0,0.8,
21:14,0,1.4000000000000001,2.4,0,0,0,1.2,4.8,0,0,0.4,0.6,0,3.2,0,0,
21:15,0,1.4000000000000001,0,0,0,0,0.8,5.6000000000000005,0,0,0.2,0.6,0,3.4000000000000004,0,0.4,
21:16,0,1.2,0.2,0,0,0,0.6,6.4,0,0,0.4,0.6,0,4.6,0,0.2,
21:17,0,1.2,1,0,0,0,1.2,5,0,0,0.4,0.6,0,3,0,0.2,
21:18,321.6,204.8,579.1999999999999,474,363,445.2,301.2,461.59999999999997,363,117,71,37.2,201.6,26.6,0,0,
21:19,2253.2,1265.4,3772.2000000000003,3224.2,2178.4,3267.7999999999997,2161.6,3233.8,2452.4,626.6,439.20000000000005,364,1489,93.60000000000001,4.8,0,
21:20,2231.2000000000003,1292.6,3764.8,3182.4,2269.6000000000004,3191.6,2119.8,3268.2000000000003,2541.7999999999997,733.1999999999999,470,331.2,1464,72.39999999999999,4.6,0,
21:21,2201,1350.8,3762.2,3279.3999999999996,2152.7999999999997,3188.6,2140.4,3180.6,2446.8,770.6,490.8,328.2,1439.2,108.80000000000001,4.2,0,
21:22,914.6000000000001,553.5999999999999,1578.2,1312.4,944.2,1277,870.2,1350.8,1060.2,339.8,200.2,135.20000000000002,610.4,42.4,1,0.2,
21:23,0,0.8,0.4,0,0,0,0.4,4.8,0,0,0.2,0.6,0,3.2,0,0,
21:24,0,1,0.6,0,0,0,1,6.2,0,0,0,0.4,0,3.5999999999999996,0,0,
21:25,0,1.4000000000000001,0.2,0,0,0,1,6,0,0,0,0.2,0,3.5999999999999996,0,0.4,
21:26,0,2,0.4,0,0,0,1.7999999999999998,6.800000000000001,0,0,0.2,0.4,0,3.2,0,0.4,
21:27,0,1.4000000000000001,0.8,0,0.2,0,0.8,5.2,0,0,0.4,0.6,0,1.7999999999999998,0,1,
21:28,330.2,213.39999999999998,570.8000000000001,467.8,351.4,474.6,314.2,474.4,380.2,104.2,85,33.6,179.4,13.8,0,0,
21:29,2225.2,1304,3774.2,3152.2,2202.4,3281,2123.2,3226.8,2748.6,766.4,577.6,228.6,1050.8,49.8,2.6,0,
21:30,2228.8,1315.1999999999998,3724.6000000000004,3101.6,2170.7999999999997,3321.3999999999996,2121.2,3281.6000000000004,2767.8,777,589,242.4,1107.8,18.8,2.6,0,
21:31,2164.2,1339.4,3610.4,3257,2262.4,3437.8,2195.6,3362.4,2803.6000000000004,921.0000000000001,612.8,235,856.1999999999999,8,3.5999999999999996,2.1999999999999997,
21:32,1085,713,1810.6000000000001,1607.1999999999998,1126.8000000000002,1659.4,1076.3999999999999,1670.4,1411.6,494.59999999999997,289.2,124.6,515,5,1.7999999999999998,0.4,
21:33,0,1.2,0.2,0,0,0,0.4,6.6000000000000005,0,0,0.4,0.4,0,4,0,0.2,
21:34,0,1,0.8,0,0,0,2,5.2,0,0,0.2,0.4,0,1.6,0,0,
21:35,0,1,1,0,0,0,1.4000000000000001,6.6000000000000005,0,0,0.2,1,0,2.1999999999999997,0,0,
21:36,0,0.6,0,0,0,0.2,2.6,3.5999999999999996,0,0,2.4,1,0,4.3999999999999995,0,0.2,
21:37,1057.1999999999998,598.6,1737,1639.8,1074.2,1661.8,1135.2,1582.1999999999998,1237.8,366.59999999999997,283.8,132.6,396.6,13.8,0,0.2,
21:38,2190.4,1287.4,3521.6,3408,2357,3671.8,2425.2,3501.6,2653.4,798,571.8,302.4,712.8,2.8000000000000003,4.2,38.4,
21:39,2212.8,1238,3539.6,3403,2215.4,3735.2,2464,3538.7999999999997,2768.7999999999997,876.8000000000001,585,305.79999999999995,668.4,7.000000000000001,4.3999999999999995,42,
21:40,2220.2000000000003,1236.2,3544.2,3389,2109.4,3734.5999999999995,2465.8,3547.6,2712.4,835.6,619.4,302.8,761.2,5,3.4000000000000004,47.199999999999996,
21:41,2194.4,1326.3999999999999,3568.2000000000003,3390.4000000000005,2271.2,3586.2000000000003,2379.6,3453,2640,844.2,590.2,291.8,868.6,4.8,4.2,10.6,
21:42,1448.1999999999998,888.8,2369.4,2270.7999999999997,1513.4,2411.2,1592.8000000000002,2314.2,1747.6,573.2,405.6,184,576.8,7.000000000000001,2.1999999999999997,6,
21:43,0,0.6,1,0,0,0,1.4000000000000001,5.4,0,0,0,0.4,0,1,0,0.2,
21:44,0,1.2,0,0,0,0,1,7.6,0,0.2,0.2,0.2,0,2.8000000000000003,0,0,
21:45,0,1.6,0.6,0,0,0,2,4.3999999999999995,0,0,2,0.4,0,5,0,0.6,
21:46,0,1.7999999999999998,1.2,0,0,0,5.2,4.3999999999999995,0,0,4.2,0,0,4.3999999999999995,0,0,
21:47,494.20000000000005,337.2,855.8,743.2,599.6,754.4,503.59999999999997,769.4,632,221.60000000000002,136.8,51.6,227.4,3.8,0,0,
21:48,2167.2000000000003,1421.2,3611.8,3323.2,2315,3415.9999999999995,2268,3395.0000000000005,2629.2000000000003,943.6,547,284.2,1126.6,15.8,5.2,4,
21:49,2172.4,1434.2,3652.6000000000004,3373.2,2359.7999999999997,3348.8,2254.6,3374.6000000000004,2650.4,975.6,549.2,285.40000000000003,1135,12.4,5.2,0,
21:50,2232.7999999999997,1370.8,3718.2000000000003,3386,2370.7999999999997,3377.6000000000004,2275.2,3345.6000000000004,2618,844.9999999999999,525.6,311.8,1174.4,10.2,5,0,
21:51,2179.2000000000003,1396.2,3636.9999999999995,3442.4,2442.6,3424.2,2295.2000000000003,3363.0000000000005,2614.6,912.5999999999999,553.8000000000001,297.6,964,5.800000000000001,4.8,0,
21:52,2207.4,1349.8,3666.7999999999997,3405.6,2212,3430.4,2334.6,3369.6,2715.6,969.8000000000001,595.6,284.6,1030.2,14.399999999999999,4.2,0,
21:53,368.40000000000003,227.8,620.6,564.2,378.4,548.4,375.2,563.4000000000001,447.40000000000003,160.20000000000002,92.60000000000001,50.6,188.79999999999998,8.6,0,0.2,
21:54,0,1.2,0.6,0,0,0,1.2,5.4,0,0,0.6,0.6,0,3.2,0,0,
21:55,0,0.4,1,0.2,0,0,1.4000000000000001,6.2,0,0,0.4,1.2,0,3.4000000000000004,0,0.6,
21:56,0,1.2,0.8,0,0,0,1.6,7.000000000000001,0,0,0,0.2,0,3.8,0,0.4,
21:57,0,1.2,0.4,0,0,0.4,2,6.4,0,0.2,0.6,0.4,0,2.1999999999999997,0,0,
21:58,0,0.6,1.2,0,0,0,1,7.199999999999999,0,0,0,0.4,0,1.6,0,0,
21:59,0,1.2,0.8,0,0,0,1,6.800000000000001,0,0,0.2,0.2,0,2,0,0,
22:00,370.6,33.800000000000004,902.6,623.2,422.79999999999995,358,245.4,594,517,306.8,87.6,1,505.19999999999993,163.6,0,0,
22:01,2199.8,1354.8,3660,3342,2211.4,3500,2293.7999999999997,3386.8,2943,1030.4,626,221.8,803.9999999999999,8.200000000000001,3.8,13,
22:02,2187.2,1426.8000000000002,3627.0000000000005,3315.8,2309.7999999999997,3502.6000000000004,2244.8,3477.7999999999997,2894.6000000000004,1020.2,612.6,241.6,934.2,2,4.6,2,
22:03,2229.4,1329.4,3631.7999999999997,3344,2098.4,3579.2000000000003,2349.4,3502.2,3022,1085.3999999999999,625.8,254.99999999999997,834.8000000000001,7.6,5,19,
22:04,2188.8,1442.3999999999999,3644.2,3398.6,2296.3999999999996,3495.0000000000005,2251.8,3423.4,2855.2,1037.8,595.2,251.79999999999998,935.3999999999999,2,5.4,10,
22:05,2206.4,1395.8,3645.0000000000005,3347.9999999999995,2330.6,3475.3999999999996,2245.6,3457,2999.8,1101.8000000000002,591.4,239.6,888.8,10,5.800000000000001,9,
22:06,2147.8,1489,3576.8,3339.6,2583.4,3495.6000000000004,2187.2,3452.0000000000005,2809.4,1013.4000000000001,537.4,277.8,933.2,0.8,6.6000000000000005,23.200000000000003,
22:07,1431.2,976.8000000000001,2380.6,2159.6,1689.9999999999998,2328,1433.8,2324,1897.6,676,383.40000000000003,166.2,644.8000000000001,0.8,3.2,3.4000000000000004,
22:08,0,0.8,0.8,0,0,0.6,1.2,6.6000000000000005,0,0,0,0.8,0,1.4000000000000001,0,0,
22:09,0,1,0,0,0,0,1.2,8,0,0,0,0.4,0,2.4,0,0,
22:10,0,2.1999999999999997,1,0,0,0,4.2,5.4,0,0,4.3999999999999995,0,0,4.2,0,0,
22:11,0,1.7999999999999998,0,0,0,0,3.8,2.6,0,0,5.2,0,0,6.800000000000001,0,0,
22:12,514.4,290.4,878.8000000000001,752.2,577.2,756,509.8,745.4,619.2,148.8,115.6,59.599999999999994,224.6,15.2,0,0,
22:13,2175.4,1285.8,3626.2,3394.2,2320,3457,2320.6,3330.8,2567.8,785.8,548,307.2,882,31.8,3.4000000000000004,0,
22:14,2169.2,1348.6000000000001,3663.4,3394.4,2478,3390.4000000000005,2213.6,3296.2000000000003,2499.8,777.2,491.6,324.40000000000003,1070,34.599999999999994,5,2,
22:15,2149.4,1406.4,3601.4,3302.2,2455.3999999999996,3310.7999999999997,2219.2,3320.2,2584.7999999999997,868,482.4,329,1062.6,5.4,5.6000000000000005,3.2,
22:16,2154.6,1376.8000000000002,3635.2,3397,2527.2,3336,2226.6,3278.4,2548.6,846.1999999999999,476.6,322,968.2,23,5.6000000000000005,2.1999999999999997,
22:17,2153.6000000000004,1349.8,3636.6,3358.6,2373.8,3300.3999999999996,2237.4,3261,2582.6,868.2,504.6,297.6,1001.8000000000001,17.599999999999998,5,6.6000000000000005,
22:18,2120.2000000000003,1351.2,3668,3337.6,2379.4,3218,2151.4,3183.2000000000003,2421,794.6,503.2,300.59999999999997,1089.4,41,4,0,
22:19,2125.6,1182,3733,3221.8,2118.2,3348.2,2164,3179,2726,822.4,564,301,866.6,165.39999999999998,2.6,49.2,
22:20,181,107,318.40000000000003,273,202.59999999999997,250.59999999999997,173.8,266,201.6,63.6,34.599999999999994,28.999999999999996,113.19999999999999,10.8,0,0,
22:21,0,1.6,0.2,0,0.6,0,0.6,6.2,0,0,0.6,0.4,0,3.5999999999999996,0,1,
22:22,0,1.7999999999999998,0.6,0,0,0,1,8.6,0,0,0.2,0.2,0,2.8000000000000003,0,0,
22:23,0,1,0.2,0,0,0.2,1,6.6000000000000005,0,0,0.2,1,0,2.8000000000000003,0,0.2,
22:24,0,2,0,0,0,0,1.6,8.799999999999999,0,0.4,0.4,0.4,0,2.4,0,0.6,
22:25,0,1.6,0,0,0,0,0.8,7.199999999999999,0,0,0,0.6,0,4,0,0.8,
22:26,0,2.1999999999999997,0,0,0,0,1.2,8.4,0,0.2,0.4,0.8,0,3.5999999999999996,0,0.4,
22:27,307,208.4,563.4000000000001,454.6,391.8,439.79999999999995,298.6,451.19999999999993,373.6,120,74.8,28.599999999999998,152.8,16,0,0,
22:28,2092.2000000000003,1288,3603.2,3099.6,2206.4,3273.6,2116.7999999999997,3187.4,2509.2,795.4,514.4,269.6,1086.4,140.39999999999998,3.2,0,
22:29,2135.8,1295.8,3629.9999999999995,3234.4,2249.4,3223.4,2161,3176.6,2478,753,515.2,284.2,1120,60.199999999999996,3.5999999999999996,0,
22:30,2130.3999999999996,1353,3648.2,3267.7999999999997,2272.8,3200.3999999999996,2154.4,3121.2,2383,720,524.8000000000001,285,1148.1999999999998,58.4,3.2,0,
22:31,893.4,501.99999999999994,1493.6,1270,851.6,1413,916.6,1379.4,1111.2,340.4,228.2,109.2,388.6,63,0,0,
22:32,0,1.4000000000000001,0.2,0,0,0,1.4000000000000001,6.6000000000000005,0,0,0.4,0.6,0,2.8000000000000003,0,0.4,
22:33,0,1.2,0.2,0,0,0.4,1.4000000000000001,5.2,0,0.2,0.4,1.4000000000000001,0,2.6,0,0.8,
22:34,0,1.2,0,0,0,0,0.2,5,0,0,0.2,1,0,4.3999999999999995,0,0.6,
22:35,0,1,0,0,0,0,0.8,6.2,0,0,1,0.6,0,3,0,0,
22:36,836.4000000000001,589.8,1440.6000000000001,1236.4,966.2,1271.6,805.4,1264.6000000000001,1001.2,307.2,231.4,75,447,2.1999999999999997,0.4,0.2,
22:37,2145.7999999999997,1385.2,3615.9999999999995,3122.8,2238.4,3263.0000000000005,2081.6,3258.6,2600.6,774.6,565.4,228.39999999999998,1130.2,14.399999999999999,3,0,
22:38,2156.4,1385,3707.6,3325.8,2351.8,3124.8,2086.7999999999997,3153.2,2502.4,771.6,520.2,264.59999999999997,1203.2,26,3.8,14.799999999999999,
22:39,2162.8,1320.2,3619.4,3220.6000000000004,2146.2,3333.6,2186.6,3256.4,2742.8,893.4,581.2,231.4,950.2,21.2,3.5999999999999996,0,
22:40,357.4,232.79999999999998,610.2,536.2,403.2,534.1999999999999,354.4,546,451.99999999999994,147.6,93.60000000000001,34.599999999999994,167.4,1.7999999999999998,0,0.4,
22:41,0,1.2,0,0,0,0,0.8,5.6000000000000005,0,0,1,0.6,0,2.6,0,1.2,
22:42,0,1.7999999999999998,0,0,0,0,0.8,7.8,0,0,0,0.2,0,4.2,0,0,
22:43,0,1.2,0,0,0,0,1.6,7.6,0,0,0.2,0.2,0,2.6,0,0,
22:44,0,0.8,1.6,0,0,0,1.4000000000000001,6.6000000000000005,0,0,0,0.2,0,1.6,0,0,
22:45,0,1.6,2.6,0,0,0,0.8,7.000000000000001,0,0,0.4,0.2,0,2.1999999999999997,0,0,
22:46,1192.3999999999999,827.2,2044.8,1853.8,1240.1999999999998,1793,1220.8,1758.2,1398.1999999999998,491.6,336.8,130.8,610,29.4,0.4,0,
22:47,2195.2000000000003,1333.8,3645.7999999999997,3236.9999999999995,2120,3289.8,2215,3251.4,2559.7999999999997,783.6,558.4,286.2,1188,31.6,3.4000000000000004,0,
22:48,2218,1237.6,3629.6,3288.0000000000005,2151.8,3394.4,2266,3311.9999999999995,2602.7999999999997,753.5999999999999,514.2,323.8,1057.8,20.599999999999998,4.2,0,
22:49,1654.7999999999997,958.8,2715,2487,1644.6000000000001,2533,1698.8,2506.4,1874.6,530,402.4,232.39999999999998,871.0000000000001,8,2.6,1.2,
22:50,0,1.2,0,0,0,0,1,6.800000000000001,0,0,0.2,0.8,0,2.4,0,0.2,
22:51,0,1.7999999999999998,0,0,0,0,0.4,5.2,0,0,0.4,0.6,0,4.6,0,0,
22:52,0,1.2,0.2,0,0,0,0.4,4.2,0,0,0.4,0.8,0,2.8000000000000003,0,0.6,
22:53,0,0.8,0.4,0,0,0,0.6,6.2,0,0,0.6,0.6,0,3,0,0,
22:54,0,0.6,1.7999999999999998,0,0,0,0.8,4.3999999999999995,0,0,0.4,0.4,0,2.6,0,0,
22:55,486.59999999999997,322.40000000000003,858.6,737,625.1999999999999,718.2,476.99999999999994,728,567.8,177.2,103.8,61.199999999999996,262,4.2,0.2,0.4,
22:56,2146.2,1364.4,3638.6000000000004,3295.7999999999997,2365.6,3194.2,2130.8,3216.5999999999995,2474.4,837.4000000000001,456.59999999999997,319.8,1257.1999999999998,23,5.800000000000001,0,
22:57,2144.2,1400.2,3653.7999999999997,3308.4000000000005,2562,3175.7999999999997,2125.7999999999997,3255.6,2397.4,764.2,451.40000000000003,328.6,1288.8,13.200000000000001,5.4,1.4000000000000001,
22:58,2157.7999999999997,1350.2,3638.7999999999997,3241.4,2354.7999999999997,3229.8,2153.2,3284.4,2510.6000000000004,816.6,462.4,332,1257.1999999999998,23,5.800000000000001,0,
22:59,540.2,348.6,907.4,810.8000000000001,575.4,814.6000000000001,542.1999999999999,823,617.8,197.6,124,79.60000000000001,323,3.8,0,0,
23:00,0,0.8,0,0,0,0,0.2,4.2,0,0,0.8,1,0,3.8,0,1.4000000000000001,
23:01,0,1.6,0.2,0,0,0,1.2,7.000000000000001,0,0,0.2,0.4,0,3,0,0,
23:02,0,1.2,1,0,0,0,1,6.800000000000001,0,0,0,0.4,0,2.6,0,0,
23:03,0,1.2,1,0,0,0.2,1.6,5.4,0,0,0.2,0.8,0,1.4000000000000001,0,0.6,
23:04,0,1.2,0,0,0,0.2,1,5,0,0,0.6,0.6,0,3.2,0,0.6,
23:05,0,1.6,0,0,0,0,1,7.6,0,0,0,0.4,0,2.8000000000000003,0,0.2,
23:06,0.2,1.6,0.8,0,0,0,1,4,0,0,1,0.6,0,3.5999999999999996,0,0,
23:07,0.2,1,1.4000000000000001,0,0,0,1.7999999999999998,3.8,0,0,1,1,0,1.7999999999999998,0,0.8,
23:08,0,1.4000000000000001,0,0,0,0,0.8,6,0,0,0.6,0.6,0,3.5999999999999996,0,0,
23:09,0,1.4000000000000001,0,0,0,0,0.8,6.6000000000000005,0,0,0.2,0.8,0,4.3999999999999995,0,0.8,
23:10,0,2.1999999999999997,0,0,0,0,0.8,6,0,0,0.2,0.4,0,4.2,0,0.6,
23:11,0,1.4000000000000001,1.2,0,0,0,0.8,4,0,0,0.8,0.8,0,3,0,1,
23:12,0,1.4000000000000001,0.6,0,0,0,1.4000000000000001,4.3999999999999995,0,0,0.2,0.6,0,3.5999999999999996,0,0.4,
23:13,0,1.6,0.6,0,0,0,1.2,5,0,0,1,0.6,0,2.8000000000000003,0,0,
23:14,0,2.4,0.6,0,0,0,1,6.800000000000001,0,0,0.4,0.4,0,3.4000000000000004,0,0.4,
23:15,0,1.6,0.4,0,0,0,1.2,5.4,0,0,0.2,0.6,0,5,0,0.4,
23:16,0,1,0,0,0,0.2,0.8,4.6,0,0.2,1.2,1,0,4,0,0.4,
23:17,1981.6,1234,3363.4,2817.8,1979.7999999999997,2824.4,1839.2,2864.2,2501.4,806.4,452.20000000000005,211,1125.6,27.800000000000004,4.2,0,
23:18,2200.4,1426,3719.4,3097.2000000000003,2245,3164.2,2016.6000000000001,3247.3999999999996,2765,889.4,496,252.8,1333.3999999999999,15.4,5.6000000000000005,0,
23:19,2191.7999999999997,1403,3678.7999999999997,3040.6,2228.4,3218.6,2038,3308.6,2777.4,905.4,507.2,245.8,1343,10.4,5.2,0,
23:20,2175.6,1393.2,3686.8,3105.3999999999996,2237.8,3225,2035.6000000000001,3292.7999999999997,2773,909.8000000000001,534,225.4,1269.2,10.2,4.3999999999999995,0,
23:21,723.4,473.4,1197.2,1030,703.5999999999999,1119.2,696.4000000000001,1114.8,912.5999999999999,296.6,184.8,74.2,420.8,2.8000000000000003,0.6,0.2,
23:22,0,1,0.6,0,0,0,1.2,5.4,0,0,0.4,0.8,0,3.4000000000000004,0,0,
23:23,0,1.6,0.8,0,0,0,1.4000000000000001,5.2,0,0,0.4,1.2,0,3.5999999999999996,0,1.2,
23:24,0,1.4000000000000001,0.6,0,0,0,1.2,5.800000000000001,0,0,0.6,0.2,0,4,0,0.2,
23:25,0,1.2,0.6,0,0,0,1.4000000000000001,6.4,0,0,0.2,0.6,0,2.8000000000000003,0,0.2,
23:26,0.2,1.4000000000000001,0.6,0,0,0,1,4.3999999999999995,0,0,0.6,1,0,3.8,0,1.2,
23:27,0,1,1.4000000000000001,0,0,0,1.6,5.800000000000001,0,0,0.2,0.8,0,2.8000000000000003,0,0.4,
23:28,151.8,96,267,204.6,164.6,213.79999999999998,137.6,221.4,193,57.4,33.2,12,89.8,7.3999999999999995,0,0.4,
23:29,2218,1372,3770.4,3131.6,2248.2,3093.7999999999997,1989.2,3207.6,2635.2,769.6,444.80000000000007,291.8,1462.4,36,5.6000000000000005,0,
23:30,2233.4,1386,3772.8,3178.4,2123,3186.7999999999997,2058.2000000000003,3227.7999999999997,2672.6,805.0000000000001,510.40000000000003,267.6,1484.3999999999999,26,4.8,0,
23:31,2216.2,1394.4,3760.6000000000004,3185.2,2122.2000000000003,3212.4,2059,3232.3999999999996,2678.2,825.8,504.6,260.59999999999997,1411.2,52.2,5,0,
23:32,1667.2,1058.6000000000001,2814.3999999999996,2362.2,1623.4,2363.8,1516.8,2424.4,2007.8,637.2,367,199.8,1119.6,19.400000000000002,3.8,0,
23:33,0,1.4000000000000001,0.4,0,0,0,0.8,7.199999999999999,0,0,0.2,0.4,0,2,0,0.2,
23:34,0,1.2,0,0,0,0,0.6,4.6,0,0,0.8,1.2,0,4.8,0,1.4000000000000001,
23:35,0,1.2,0.2,0.2,0,0,1.2,5,0,0,0.2,0.6,0,3.8,0,0.4,
23:36,0,1.6,0.2,0,0,0,0.2,5.6000000000000005,0,0,0.6,1,0,2.8000000000000003,0,0.6,
23:37,0,1.6,0,0,0,0,0.6,5.800000000000001,0,0,0.4,1,0,4,0,0.2,
23:38,0,1.4000000000000001,0.4,0,0,0,1.2,4.8,0,0,0.8,0.8,0,4.2,0,0.4,
23:39,0,1,0.4,0,0,0,0.6,6,0,0,0.2,0.6,0,4.6,0,0.4,
23:40,0,1.6,0.2,0,0,0,1,7.3999999999999995,0,0,0.4,0.8,0,3.5999999999999996,0,0.8,
23:41,0,1.6,0,0,0,0,1.2,5.2,0,0,0.2,0.4,0,4.3999999999999995,0,0.6,
23:42,0,1.2,0.8,0,0,0,1.4000000000000001,4,0,0,0.6,0.8,0,2.4,0,1,
23:43,0,1.2,0.8,0,0,0,0.4,3.5999999999999996,0,0,0.6,0.6,0,3.5999999999999996,0,0.8,
23:44,0,1,0.2,0,0,0,0.2,4.2,0,0,0.6,0.6,0,4.2,0,0.6,
23:45,0,1.7999999999999998,0,0,0,0,0.6,5.4,0,0,0.2,0.6,0,3.5999999999999996,0,0.6,
23:46,0,1.6,0,0,0,0,0.8,8.6,0,0,0,0.2,0,3.4000000000000004,0,0.4,
23:47,0,1.4000000000000001,0.8,0,0,0,1.2,6,0,0,0.2,0.6,0,2.6,0,0.2,
23:48,1739,1205.6,3135.4,2528.2,1793.8,2274,1519.6,2434.7999999999997,1994.3999999999999,765.2,325.4,228.39999999999998,1456,134,4.6,0,
23:49,2170.4,1479.8,3828.6000000000004,3098.8,2117.6,2887.4,1906.8000000000002,3065.8,2448.6,908.2,418.20000000000005,301.6,1830.6000000000001,155.4,6,0,
23:50,2174.8,1420.6,3854.2000000000003,3133.8,2200,2882.7999999999997,1936.1999999999998,3105.6,2555,928.2,394.6,310.40000000000003,1754.4,140.39999999999998,6.6000000000000005,0,
23:51,1084.3999999999999,731.2,1878.6000000000001,1539.4,1165.4,1477,972.8,1587.2,1252.6,434.99999999999994,221.4,150.2,880.1999999999999,27.800000000000004,2,0.2,
23:52,0,1.6,0.4,0,0,0,0.4,4.3999999999999995,0,0,0.6,0.6,0,3.4000000000000004,0,1.2,
23:53,0,1.2,0.2,0,0,0,0.4,4.3999999999999995,0,0,0.4,0.4,0,3.8,0,0.4,
23:54,0,1.4000000000000001,0,0,0,0,1,7.3999999999999995,0,0,0.2,0.8,0,2.6,0,0.6,
23:55,0,1,0,0,0,0,1,5.6000000000000005,0,0,0.6,0.8,0,2.4,0,0.4,
23:56,0.4,0.6,1.7999999999999998,0,0,0,0.8,4.2,0,0.2,0,3.8,0,0.8,0,0.4,
23:57,0.2,0,2.6,0,0,0,1,3.5999999999999996,0,0,0,5.800000000000001,0,0,0,0,
23:58,0,0.2,3.2,0,0,0.2,1.6,3.5999999999999996,0,0,0,5.2,0,0,0,0.2,
23:59,0.2,0.2,2,0,0,0.2,0.6,4.6,0,0,0,6.2,0,0.4,0,0,
