時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
11:13,12.4,1.4000000000000001,140,215.60000000000002,163.2,265.8,161.20000000000002,194,240.20000000000002,35,81,45.6,31.8,30.599999999999998,69.8,9.4,
11:14,14.399999999999999,0.8,141.4,214.4,164.39999999999998,260.40000000000003,160.4,198.8,237.8,35.4,82.8,44.6,33,29.599999999999998,69.6,9.2,
11:15,16.2,0.8,141.6,208.8,166.2,265.8,162.79999999999998,202.4,232.20000000000002,34.599999999999994,84,45,32.4,25.2,67.80000000000001,9.2,
11:16,14.6,1.7999999999999998,141.2,216.8,163.39999999999998,266.59999999999997,163.2,195.2,238,34.4,83,45.800000000000004,31.8,25.8,69.19999999999999,9.4,
11:17,13.8,2.6,142,214,165.79999999999998,267,162.79999999999998,196.2,239.4,34.599999999999994,79,44.800000000000004,33.800000000000004,28.4,68.4,9.4,
11:18,13.4,2.4,144.6,212.8,166,260.2,161.4,196.8,236,34.8,82,45,32.2,31.2,72.8,9.2,
11:19,14.000000000000002,1.6,140.2,212.6,165.6,266.59999999999997,161.60000000000002,196,236.60000000000002,34.4,82,46,32.4,31,68,9.4,
11:20,14.399999999999999,1.7999999999999998,142.79999999999998,217,165.2,263.4,161.4,196.6,238,34.4,82.6,44.800000000000004,32.800000000000004,28.199999999999996,70.19999999999999,9.4,
11:21,15.8,2.4,145.2,210.8,166.79999999999998,262.59999999999997,162.79999999999998,201.6,232.6,33.6,84,43.6,33.800000000000004,29.599999999999998,70,9.2,
11:22,14.799999999999999,3,144.4,213.60000000000002,167,261,160.4,199.8,235,33.800000000000004,82.6,44.2,33.4,30.599999999999998,70,9.2,
11:23,13.4,1.2,140,216.4,162.79999999999998,266.8,161,192.4,239.6,34.599999999999994,81.8,45.800000000000004,32.2,28.199999999999996,69.19999999999999,9.4,
11:24,14.2,2.1999999999999997,142.79999999999998,211.60000000000002,166.79999999999998,261.4,160.60000000000002,196.8,238.39999999999998,34.599999999999994,80,44,34.599999999999994,32.800000000000004,69.8,9,
11:25,14.799999999999999,1.7999999999999998,142.6,213.60000000000002,167,263,161.20000000000002,196.8,237.4,34.599999999999994,81,44.4,32.800000000000004,27.800000000000004,69,9.2,
11:26,14.399999999999999,2.4,142,207.6,167.79999999999998,264.8,162.4,200.2,233,33.800000000000004,82.6,44.2,33.6,32.2,67.80000000000001,9.4,
11:27,14.799999999999999,2.4,143.2,221.20000000000002,162.79999999999998,263.4,162.20000000000002,193,240.79999999999998,34.599999999999994,82.19999999999999,45.4,31.8,25.6,71,9.2,
11:28,14.000000000000002,2.8000000000000003,142.4,216.6,164.6,263.4,160.60000000000002,194.79999999999998,237.2,34,82.39999999999999,44.6,32.6,29.799999999999997,70.39999999999999,9.4,
11:29,13.8,1.6,140.39999999999998,217,163.39999999999998,269,162.4,194.6,237.2,34.599999999999994,83.6,46.400000000000006,30.599999999999998,31.8,69,9.6,
11:30,14.799999999999999,1.2,141.6,214,165.39999999999998,265,162.79999999999998,199.4,235.6,35.199999999999996,82.8,45.2,32,28.199999999999996,69.19999999999999,9.2,
11:31,15.8,1.6,143.6,211.79999999999998,167.6,263.2,163.39999999999998,202.4,232.79999999999998,34.4,82.8,44.2,33.4,28.599999999999998,68.60000000000001,9.4,
11:32,13.4,1.6,140.39999999999998,210.2,166.6,263.2,160.4,198.2,235.2,34.599999999999994,81.39999999999999,43.8,34,34.599999999999994,68.8,9.4,
11:33,12.4,2.1999999999999997,140.39999999999998,216,163.79999999999998,262.59999999999997,161.60000000000002,190.39999999999998,240.79999999999998,34.2,81.39999999999999,45.4,31.8,32.6,70.39999999999999,9.6,
11:34,13.600000000000001,1.4000000000000001,142.6,215,162.79999999999998,263.6,161,194.6,239.4,34,81.8,45,34,28.799999999999997,71.2,9.2,
11:35,11.600000000000001,2.1999999999999997,140.79999999999998,215.79999999999998,164.2,267,162,195.6,240,35.4,80.2,45.6,32,31.8,70.6,9.4,
11:36,13.200000000000001,1.6,141.6,213.79999999999998,165.39999999999998,264.59999999999997,162.79999999999998,194,240.20000000000002,34.599999999999994,79.4,45,31.8,31.4,69,9.6,
11:37,13.600000000000001,0.8,141.2,216,163.2,263.6,162.20000000000002,195.6,241.4,35.4,81.2,45.4,31.6,29.4,70,9.4,
11:38,13.4,0.8,141.4,216.8,162,264.8,163.39999999999998,194.2,241.6,34.8,82.39999999999999,46.400000000000006,31.8,26.6,70.19999999999999,9.2,
11:39,12.8,1,141,212.8,162.4,265,161.8,193.2,242,34.599999999999994,80.80000000000001,45.6,33.4,30.2,70.6,9,
11:40,11.200000000000001,0.8,137.79999999999998,221,158,266.2,163.39999999999998,186.4,246.60000000000002,35.4,81,48,29.2,29.799999999999997,70.6,9.2,
11:41,12.4,0.6,140,210.6,165.6,260.8,161.20000000000002,196.6,242.79999999999998,35.6,77,45.4,33.800000000000004,33.800000000000004,68.2,9,
11:42,13,1.2,142,211.39999999999998,165,264,162.4,196.4,238.20000000000002,35,80.60000000000001,44.4,34.2,35.4,71.8,9,
11:43,12.2,0,137.20000000000002,213.39999999999998,161.20000000000002,265.2,162.79999999999998,194.6,242.60000000000002,36.4,80.4,47.199999999999996,31.8,32,68.2,8.799999999999999,
11:44,53,42,1056.6000000000001,1597.8,1200,1803.2,1120.6,1236,1188.8,322,409,254.2,320.6,1041.8,816.4,33.4,
11:45,93.4,35.4,748.8000000000001,1475.8,889.1999999999999,1628.8,761.5999999999999,918.2,888.8,305.4,455.6,229,305.2,1357.6000000000001,877.2,0,
11:46,230.6,190,1458.6000000000001,1843.4,1235.8,1900.8,1405.4,1241,1525.6,238,394.8,336.6,363.6,1117.6,793.4,43.2,
11:47,24.4,19.400000000000002,914.6000000000001,1723.4,1184.3999999999999,1568.2,1054.6,1369.8,1212.2,366.2,463.40000000000003,263.8,332.8,1071.2,727.6,28.4,
11:48,169,283.59999999999997,1131,1852.8,1448,1730.8,1237,1187.6,1319,328.2,548.4,310.2,385.40000000000003,1359.6,855.4,0,
11:49,128.4,347.6,705,1661.6,591.8000000000001,1235.6,439.79999999999995,844.4000000000001,424.2,289.59999999999997,435.59999999999997,208.2,427.4,1661.6,737.8,0,
11:50,54,30,619,793.6,745.8000000000001,896.4000000000001,730.6,806.1999999999999,862.2,138.6,231,150.4,157.20000000000002,303.79999999999995,290.6,35.8,
11:51,143.2,265.8,758,836.2,638.6,917.4,570.2,463.2,518.6,150,151,158.6,229.99999999999997,748.4,425,0,
11:52,25.6,10,281.59999999999997,333.2,329.59999999999997,388.4,337,376.4,446.40000000000003,50.4,94.8,69,80,42,99,19.8,
11:53,24.6,7.6,277,332,329.8,388,335.40000000000003,376.2,459.2,52.2,92.60000000000001,71,81,45.4,95.6,19.6,
11:54,23.599999999999998,6.4,211,252.2,248,311.6,254.4,281.2,337.8,38.6,73,58.199999999999996,58.199999999999996,34,78,13.4,
11:55,26.6,10,259.4,301.6,306.4,358.8,311.6,346.6,412.6,45.6,82,63,75,41.4,88.2,18.2,
11:56,53.2,122.8,921.5999999999999,1960.3999999999999,1317.8000000000002,1602.8,894,1283,1260.3999999999999,327,475,252.99999999999997,465.4,1377,827,0,
11:57,136.4,381.2,1092,1923.4,1516.8,1801.0000000000002,1304.4,1093.2,1315.6000000000001,288.8,541.8000000000001,252,624.8000000000001,1374,805.4,0,
11:58,224.00000000000003,249.6,610.4,1530.8,697.2,1511.8,821.8,700,935.3999999999999,224.40000000000003,368.6,228.6,672.2,1149.6000000000001,636.5999999999999,0,
11:59,42.4,49.8,725.4,899.8,733,1054.6,792,808,793.6,183.20000000000002,261.6,167.6,206,513,395.40000000000003,28.599999999999998,
12:00,135.4,60.8,980.5999999999999,1518,1150,1855.8,1031.8,1179,1179.2,291.2,461.4,259.4,336.6,1215,900.8,7.199999999999999,
12:01,297.2,448.80000000000007,759.1999999999999,1106.8,1072.2,1199.2,891.2,512,622.2,187.4,274.8,169.2,337.59999999999997,1406.2,740.8000000000001,0,
12:02,14.799999999999999,0,25,30.599999999999998,12.2,89.8,13,15.8,20.599999999999998,4,7.000000000000001,15,1.7999999999999998,18.6,40.8,0,
12:03,50,221.20000000000002,904.5999999999999,1272.8,1270.6,1345.8,913.0000000000001,969.4000000000001,1043.8,231.2,311.4,219.60000000000002,271,747.8,514.4,16.8,
12:04,138.2,218.2,1240.1999999999998,1674.8000000000002,1066.2,2032.4,1230.4,1159.2,1123.4,293.40000000000003,343.8,231.4,518.8,1050.2,782.8000000000001,23.200000000000003,
12:05,260.40000000000003,89.60000000000001,561.8000000000001,1091.6000000000001,718.2,1022.0000000000001,631,898.4,791.4,214.8,456.59999999999997,410.20000000000005,380.6,1099,638.4000000000001,0,
12:06,129.6,275,1183.3999999999999,1712.2,1015.4,1745.7999999999997,919.9999999999999,1183.6000000000001,931.6,366.2,733.4,481.59999999999997,341.8,1695.4,1061.6,16.400000000000002,
12:07,40.6,77.4,655,1223,715.8000000000001,990.6,607.4,1052.6,670.2,254.2,311,161.20000000000002,305.6,675.1999999999999,511.8,7.3999999999999995,
12:08,27.200000000000003,12,277.59999999999997,325.8,330.4,388,334.6,381.59999999999997,444.59999999999997,49.6,93.8,66.60000000000001,89.60000000000001,42.199999999999996,92.80000000000001,19.400000000000002,
12:09,26,4.6,278.4,328.4,332.2,384.4,339.40000000000003,390.4,448.59999999999997,53.800000000000004,94.6,70.8,83,37,94.19999999999999,19.400000000000002,
12:10,31.8,184.60000000000002,922.6000000000001,1188.4,889.4,1269.8,803.5999999999999,999.6,786.8000000000001,254,454.8,206.4,344.4,828.2,630.1999999999999,22,
12:11,97.8,186.60000000000002,572.2,615,658.1999999999999,683.1999999999999,700,547.2,807.8,103,216.2,113.19999999999999,228.2,362.40000000000003,286.6,19.8,
12:12,25.6,53,572.8,883.2,698.2,930.8,718,577,699,120,233.2,153,215,688.4000000000001,406.79999999999995,24.4,
12:13,54,91.4,1123.4,1640.4,1261.6,2266.4,1037,1223.4,1213.8,347.40000000000003,564.2,289.2,431.79999999999995,1503.4,1169.4,16.400000000000002,
12:14,67.4,42.199999999999996,282.6,604.4,312.59999999999997,425.6,310.8,494.00000000000006,424.2,148.2,87.6,104.2,104.80000000000001,397.40000000000003,206.6,5.800000000000001,
12:15,21.2,3.5999999999999996,615.6,934.2,757.2,1006.1999999999999,724,837.4000000000001,848,176.8,283.59999999999997,158.4,209.20000000000002,531.8,404.2,29.599999999999998,
12:16,41.8,22.400000000000002,444.59999999999997,584.1999999999999,508.4,661.8000000000001,517.4000000000001,585.6,954.5999999999999,125.6,185.60000000000002,108,175.2,396.8,239.6,5.4,
12:17,25.8,12,285.59999999999997,329.8,332.4,386.8,340.6,384.4,457.8,48.199999999999996,92.2,66.2,92.60000000000001,39.800000000000004,96,20.200000000000003,
12:18,73,120,687.2,1123.4,911.9999999999999,1296.2,676.1999999999999,744.8000000000001,717.8,239.8,319.6,165.6,283.40000000000003,1007.8,698.8000000000001,0,
12:19,125.4,111.80000000000001,597.2,664.8,713,1048.8,700,565.6,790.6,126,273,139,194.79999999999998,503,371,17.2,
12:20,65.4,162.6,598,904.5999999999999,806.8,1185,655.1999999999999,981.4,504.4,236.79999999999998,409,148,241,780,588.1999999999999,14.2,
12:21,26.6,4.2,279,326.2,330.79999999999995,384.6,341.40000000000003,380.79999999999995,461.59999999999997,52.2,92.80000000000001,70.39999999999999,83.6,37.4,94.39999999999999,19.400000000000002,
12:22,25.4,4.8,278.4,329.4,330,379,336,382.6,458.4,52.6,95.8,71,86.2,40.400000000000006,96,19,
12:23,25.8,6.2,280.4,322.6,329,378.4,337.59999999999997,387,450.4,52,97.2,69.39999999999999,84.8,36,95.6,19.2,
12:24,25.6,9.8,282.2,314.59999999999997,334.6,372,336,389.2,447.20000000000005,48.6,94.39999999999999,68,89.8,37.6,94.8,19.400000000000002,
12:25,16.2,1.4000000000000001,164.6,234,190.6,283.8,193.2,229,281,39.2,81.6,51.4,42.199999999999996,25.4,72.6,10.2,
12:26,11.4,1.6,139.39999999999998,209.79999999999998,164.39999999999998,265.4,163.6,199.8,242.79999999999998,35.8,75.4,45,37.2,29.4,66.8,9,
12:27,11.4,0,137.20000000000002,216.8,161.4,264.59999999999997,162,196.8,245.00000000000003,37.2,79.60000000000001,48.199999999999996,32.800000000000004,29.2,67.80000000000001,8.799999999999999,
12:28,8.4,1.2,136,212,162.20000000000002,264.40000000000003,160.8,194.2,243.00000000000003,36.6,80,47.199999999999996,35.199999999999996,36.199999999999996,70.6,8.6,
12:29,9,0.2,134.60000000000002,218.6,156.4,268.40000000000003,160.8,194.4,242.4,37.4,83,49.8,32.6,28.599999999999998,70.19999999999999,8.6,
12:30,12.2,0.6,140.6,211.20000000000002,164.6,259,159.60000000000002,202.4,243.4,36.8,78.60000000000001,46.2,36.8,28.599999999999998,69.39999999999999,8.200000000000001,
12:31,13.600000000000001,0.6,143.4,213.39999999999998,163.79999999999998,262,164.79999999999998,200.4,241,35.8,80.60000000000001,46,35.199999999999996,24.2,70.6,8.6,
12:32,11.799999999999999,0.6,139,209.20000000000002,161.8,264,162.4,200.99999999999997,241.6,36.199999999999996,82.39999999999999,47.199999999999996,35.8,25.8,68.4,8.6,
12:33,12.2,0.4,142.6,218.8,162,257.2,162.4,196,249.40000000000003,37.2,77.2,47.199999999999996,35.199999999999996,24,71.2,8.200000000000001,
12:34,11.799999999999999,0.4,140.39999999999998,206.8,164.2,266,162.79999999999998,202,239.8,36.4,80.2,46.800000000000004,36,29.4,69,8.6,
12:35,9.2,0,136.20000000000002,221,156,264.8,159.4,195.4,247.8,38.6,78.8,49.4,33.800000000000004,22,70,8.200000000000001,
12:36,13.8,0.2,139.39999999999998,215.60000000000002,159.20000000000002,264,163.39999999999998,200.2,242.4,36.8,81.8,48.6,32.6,17.4,66.8,8.4,
12:37,14.2,2,533.6,849,656,919,608.8,720.6,717,161.4,266.2,138.39999999999998,178.8,500.4,386.2,23.599999999999998,
12:38,259.8,378.79999999999995,1184.6,2187.6,1246.6,2035.3999999999999,1067.2,1267,795,457.2,582.4,330.4,477.59999999999997,2403.4,1291,0,
12:39,156.4,82.39999999999999,949.6,1793.1999999999998,1115,1826.0000000000002,980.5999999999999,1130.8,1123.1999999999998,337.40000000000003,487.6,272.40000000000003,383,1673.1999999999998,994.8000000000001,15,
12:40,98.6,144.2,1152.2,1842.2,1622.6,2174.4,1250.6,1753.8,1474.6000000000001,336.2,679.4,260.59999999999997,735.6,1176.2,889.8,36.8,
12:41,107,148.6,1233,2163.2000000000003,1417,2196.8,1148.8,1344.8,1441,378,554.4,337.40000000000003,458.2,1846.6000000000001,1144.6,28.4,
12:42,111.60000000000001,606.6,1167.3999999999999,1393.8,1417.8000000000002,1203.4,975.8,882,1049.2,373.4,506.59999999999997,361.4,398.20000000000005,1002,678.5999999999999,0,
12:43,124,483.6,965,1211.4,1102.3999999999999,1361.2,763.1999999999999,1478.2,985.6,381,661.4,206.6,410.59999999999997,960.6,686.5999999999999,0.2,
12:44,20.8,6.6000000000000005,430.40000000000003,632.8000000000001,530.6,677,498.59999999999997,567,675,112.4,182.4,113.19999999999999,147.4,290.2,249.00000000000003,22.400000000000002,
12:45,19.2,3,272.2,339.8,328.4,381,327.4,363.6,487,59.599999999999994,74.8,71.2,81.39999999999999,63.6,96.39999999999999,18.6,
12:46,23.799999999999997,7.6,276.2,331.2,333,385.2,333.8,371.6,469.80000000000007,53.6,85,72,83.8,51,94.19999999999999,19.2,
12:47,27.6,9,273.20000000000005,285.8,350.2,390.2,336,404,429.6,48,97.8,68.8,92,57.8,84.39999999999999,20.200000000000003,
12:48,25.2,7.3999999999999995,242.60000000000002,292.8,288,365.4,299,342.2,375,45.4,109.00000000000001,68.60000000000001,68.4,33.2,87,17,
12:49,13.200000000000001,0,137.4,204.2,166.6,269.20000000000005,163,206.6,235.6,36.6,82.8,48,34.2,35.4,65.4,8.6,
12:50,11,0.6,141.79999999999998,257.6,142.4,262,167.2,174.2,259,37,87.2,51,25.4,6.2,79.2,8.6,
12:51,15.8,0,84.8,128,86,202.8,101,113.6,131,18,61.6,36.8,14.000000000000002,11.600000000000001,53.400000000000006,3.2,
12:52,35.4,134.20000000000002,460.79999999999995,751.8,604.4,816.4,480.79999999999995,719,460.20000000000005,165.39999999999998,297.2,123.2,175.8,559.1999999999999,402.4,8.6,
12:53,97,196,1199.8,1804,1505.6,1903.6000000000001,1439.6000000000001,1384,1570,359.2,579,289.2,423.80000000000007,1300,888.4000000000001,0,
12:54,93.4,177.6,1348.4,2131,1567,1951.8000000000002,1426.2,1340,1489,367.6,634.8,446,469.59999999999997,1768.4,1085.3999999999999,12.6,
12:55,106.2,101,783.6,1714.9999999999998,959.2,1476.8000000000002,836.9999999999999,1433.3999999999999,944,432.8,497.6,253.79999999999998,387.8,1651.8000000000002,876.6,5.2,
12:56,72.8,338,1276.3999999999999,2034,1397.6000000000001,2106.8,1016.4,1442.2,1039.2,415.00000000000006,581.2,358.8,390,1771,1200.3999999999999,18.8,
12:57,173,227.2,913.8,1271.4,1064.6000000000001,1596.4,1182,1392.8000000000002,1168.8,324.8,603.2,246.4,313,908.8,677,18,
12:58,268.8,641.6,1378,1328.4,1427.6,1687.2,1574.4,770.2,1527.2,215.20000000000002,279.8,252.8,446.2,1211.2,744.8000000000001,23.599999999999998,
12:59,192.6,233.4,1025.6,1729.7999999999997,1223,1624.6,1272.4,1154.2,1630.9999999999998,312.8,510.59999999999997,260.40000000000003,422.79999999999995,1394.8,918.6,0,
13:00,47.4,293.8,921.4000000000001,1681.4,1352,1584.3999999999999,865.1999999999999,1254.6,986.2,408.8,528.2,249.6,503.8,1182.6000000000001,840.6,0,
13:01,151.2,188.79999999999998,889.8,1335.3999999999999,948.8,1393.2,1061.4,1285.6,914.1999999999999,277.59999999999997,640.8000000000001,232.79999999999998,331.4,1070.4,607,27.200000000000003,
13:02,71.2,160.4,1407.6000000000001,2277.6,1827.1999999999998,2773.2,1578.6,1598.8,1824.6,338,541.8000000000001,328,644.2,1492.6,1090.6000000000001,57.199999999999996,
13:03,157.20000000000002,199.8,1012.4000000000001,2429.7999999999997,1407.6000000000001,2304.4,1296.8,1208.6000000000001,1229.2,269.6,505.6,280.79999999999995,773,2109.4,1168.2,0,
13:04,177.8,148.2,987.8,1629.2000000000003,1329,1936.4,1009,1148.8,1174.6000000000001,317.2,412.8,263.2,362.2,1439,968,0,
13:05,115.99999999999999,197.2,1061,1371.4,1228.4,1913,1118.8,958.6,1021.4000000000001,242.4,633.1999999999999,424.6,388.2,1149.4,909.2,0,
13:06,127,62,787.2,1364.4,910.3999999999999,1429.8,808.8,954.5999999999999,1013.4000000000001,267,352.4,213.60000000000002,309,1190.8,738.1999999999999,17.4,
13:07,159,574.6,1255,1657.4,1404,1589.2,1482.8,710.2,1475.2,214.4,511.2,287.59999999999997,486.00000000000006,1432,792,0,
13:08,85.8,83.2,1123.1999999999998,1548.6000000000001,1359.8000000000002,1804.4,1243.6,1432.1999999999998,1508.2,287,473.00000000000006,261.2,368.2,824.8,704.6,48.8,
13:09,106.2,371.8,1211,2155.3999999999996,1516,2020.7999999999997,1230,1479.8,1056,463.40000000000003,666,314.8,467.2,1807.8,1068.6,0,
13:10,67.60000000000001,205.79999999999998,1385,2398.2,1445.4,2228,1399.8,1684.8,1394,434.40000000000003,681.6,361.2,662,1474.6000000000001,984,24.2,
13:11,238,450.4,1259,2099.2000000000003,1397.4,2079.4,1296.2,1515.1999999999998,1142,375.4,764,357.8,401,1801.6,1006.4,27.6,
13:12,67.80000000000001,56.8,636.4,1006.6,773.4,1247.6000000000001,643.6,1269.8,898.6,303.4,532.8000000000001,167,268.40000000000003,624.4,574.8000000000001,17.4,
13:13,26.8,11.600000000000001,281.59999999999997,329,339.8,385.40000000000003,342.4,389.40000000000003,437.4,52.2,89.4,71,81.6,39.800000000000004,91.4,19.8,
13:14,26,11,279.8,339,326.4,387,335.8,367.8,456.20000000000005,52.2,93.2,71.8,79,39.6,97.6,19,
13:15,21.4,107,736.4,1107.1999999999998,861.4000000000001,1124.4,791.4,811,847.8,176,283.40000000000003,196.8,239.2,692.1999999999999,466.8,26.400000000000002,
13:16,26.200000000000003,9.6,280.6,318,335.2,388.6,341.59999999999997,385,447.40000000000003,50.4,90,70.6,82.8,42.199999999999996,91.2,19.8,
13:17,222.00000000000003,201.6,798.8000000000001,1267.3999999999999,934.4,1339.6000000000001,851.8000000000001,756.4,915,217.20000000000002,291.40000000000003,185.20000000000002,361.6,1417,813.1999999999999,0,
13:18,64,19.400000000000002,370.6,587.2,465.4,631.2,335.8,531,433,166.6,319,204.4,88.8,583,387.40000000000003,0,
13:19,29.799999999999997,12.6,151,164.39999999999998,165,228.6,165,178.6,208.2,19.400000000000002,38.4,39.6,32.6,27.800000000000004,62.8,5.2,
13:20,23.400000000000002,5,275.8,341.40000000000003,326.79999999999995,378.2,332.2,369.8,472.6,56.2,84.6,72.2,81.39999999999999,43,96,18.4,
13:21,27.400000000000002,10.2,283.59999999999997,333.8,325.8,378.6,338.6,375.2,451,52,93.2,71,81.39999999999999,29.799999999999997,97.39999999999999,18.6,
13:22,37,21.2,237.6,254.6,274.8,329.8,276.79999999999995,304.2,332.4,31.2,69.6,57.4,58.8,27.400000000000002,73.4,16.400000000000002,
13:23,20.4,4,138.79999999999998,156,172,234.79999999999998,163.39999999999998,193.6,222.8,26.6,44.800000000000004,42.4,42.4,33.800000000000004,54.6,8,
13:24,35.6,23,291.2,326.6,344.4,389,340,375.4,444.20000000000005,44.2,81,71.39999999999999,75.8,41,88.4,18.8,
13:25,28.199999999999996,11.4,281.59999999999997,325.4,328.4,374.6,334.6,380.4,436.2,48.4,99.6,68.4,85.39999999999999,31.6,96.8,19,
13:26,27.800000000000004,8.200000000000001,280,319,335.2,384.6,337.40000000000003,378.79999999999995,448.80000000000007,52.400000000000006,90.60000000000001,68.4,83.8,44.2,94.39999999999999,19.2,
13:27,32.6,19.6,285,313,339.8,382.8,339.59999999999997,391.2,428.2,45,93.8,62.8,96.39999999999999,37.4,87.4,19.8,
13:28,103.60000000000001,93.8,969.8000000000001,1492.8000000000002,1056.6000000000001,1665.6,932,951,1113.4,232.20000000000002,369.6,270.6,313.8,1345,850,8.200000000000001,
13:29,86,13.4,475.6,786.5999999999999,552.4,877.2,489.59999999999997,567,602.8,131.4,198.4,131.20000000000002,192.4,721.6,446.2,0,
13:30,230.20000000000002,144.6,543.6,840.6,819,919.2,480.79999999999995,817.4,543.4,261.8,433.8,383,281.59999999999997,566.8000000000001,547.6,0,
13:31,43.4,19.6,952.9999999999999,1636.1999999999998,1149.2,1680.3999999999999,1084.6,1284.6,1106.6000000000001,360.8,453.8,262.2,337.8,1226.3999999999999,803.2,16.400000000000002,
13:32,53.6,290,890,1238.2,1177.3999999999999,1295.2,893,1111.4,832.8,274.8,377,189.2,432.4,723,555.8,0,
13:33,76.6,276.2,1369.8,2051.8,1409,2063.4,1288.2,1426.2,1251.2,378.4,608.1999999999999,392.8,417,1695.4,1057.8,26.400000000000002,
13:34,174.6,598.8000000000001,1226.2,1860.8,1262,1681.2,1422,1032.8,1624.4,378.4,459.2,339.8,989.4,1489.8,839.4,0,
13:35,36.6,89.2,1220.8,2057.2,1406.6000000000001,1931.4,1342.2,1792.8000000000002,1380.2,422.79999999999995,624.2,315.4,459.6,1504.2,967.2,27.800000000000004,
13:36,124.2,267.8,1059.6,1801.6,1371.2,2061,1224,1300,1150.2,292.8,429.8,220.4,561.8000000000001,1231.2,835.2,29.599999999999998,
13:37,159.60000000000002,446.40000000000003,1176.6,1662.2,1331.4,1645.2000000000003,1142.6,899.8,1191.6000000000001,325.59999999999997,400.8,286,446.6,1634,884,0,
13:38,165.2,294.4,1014.1999999999999,1672,1246,1590.1999999999998,1022.8,1090.6000000000001,1202.2,316,430.79999999999995,272.40000000000003,400.4,1309.3999999999999,851.4,5.800000000000001,
13:39,142.79999999999998,200.59999999999997,928.5999999999999,1197.6000000000001,877.6,1230.4,827.8000000000001,990.1999999999999,794.2,284,397.6,329,328,927.9999999999999,667.4000000000001,0,
13:40,221.20000000000002,453.2,721.4000000000001,988.8,599,894,706.6,572.2,828.5999999999999,241.2,577.6,252.99999999999997,433.6,844.6,523.4,0,
13:41,30.2,16.2,292.4,343.8,327.59999999999997,380.79999999999995,341.40000000000003,379,437.8,47.599999999999994,104.60000000000001,69.39999999999999,82.19999999999999,18.4,102,19.2,
13:42,24.8,11.200000000000001,273.6,328.4,335.2,396.6,334.2,371.8,457.4,53,87.8,71.39999999999999,76.2,56.39999999999999,90.2,20,
13:43,58.199999999999996,48,794.6,1198,1234.3999999999999,1330.6,870.8000000000001,1266.6000000000001,1243.2,240.20000000000002,414.40000000000003,205.39999999999998,262.40000000000003,623.2,506.4,42.4,
13:44,29.2,11.200000000000001,281.8,341.8,326.79999999999995,383.8,335.59999999999997,361.8,459.99999999999994,52,92,71,78.2,37.8,97.6,18.4,
13:45,24.6,8.799999999999999,276.6,341.8,327.2,383,332.4,364,464.40000000000003,55.2,85.2,71.8,77.60000000000001,45.800000000000004,96.2,18.4,
13:46,26.6,9.2,279.4,350.8,326.6,384.4,335.40000000000003,359.8,464.79999999999995,55.2,87,72,76.2,39.2,97.8,18.4,
13:47,26.200000000000003,12.2,276.2,344.6,327.59999999999997,390.2,332.8,362.59999999999997,465.8,52.400000000000006,89.4,70.6,79.80000000000001,48.8,94.8,19,
13:48,17.2,5.4,206.4,282.2,240,330.2,246.4,277.8,347.6,47,97.2,66.2,47,37.8,88.2,13.200000000000001,
13:49,10.6,0.8,138.2,213.60000000000002,164.79999999999998,268.40000000000003,160.20000000000002,199,241,38.4,82.6,49.4,30.599999999999998,37.2,70.6,8.6,
13:50,11,0.6,140.6,230.39999999999998,160.4,271.20000000000005,163.6,192.2,248.8,38,81.39999999999999,49.2,30.4,27.6,73.6,9,
13:51,28.199999999999996,14.000000000000002,261.4,348.20000000000005,307,391.8,310.40000000000003,340.2,426.40000000000003,51.6,96.39999999999999,71,59,40.2,93,18.2,
13:52,60.8,296.6,665,1326,860,1135.6,693.6,1060.2,632.4,276.6,472.6,222.6,301.6,1294.4,623.8000000000001,8.799999999999999,
13:53,28.999999999999996,15.4,280.6,329.2,333.8,386.4,334.6,382.6,434,49,99.4,71.2,83.2,42.8,92,19.2,
13:54,27.6,13.600000000000001,278,327.4,330.79999999999995,380,331.4,380.4,430.79999999999995,53.6,108,76.4,74.6,46,97.6,17.8,
13:55,28.599999999999998,11.600000000000001,280.2,340.6,325.8,389.59999999999997,338.8,371.6,442.40000000000003,51,99.8,71.8,76.8,35.4,96.2,19.2,
13:56,26.6,11,276.6,336.2,332.6,383.59999999999997,331.59999999999997,370.6,460.40000000000003,52.6,90.4,71.2,80.2,52.6,92.80000000000001,19,
13:57,12,0.8,148.6,225.99999999999997,178.8,276,173.6,213,261.8,40,76.4,49.6,36.8,33.2,70.19999999999999,9.4,
13:58,11.600000000000001,0.2,140.39999999999998,225.59999999999997,156.4,266.40000000000003,161.20000000000002,193.79999999999998,243.6,37.2,85.2,49.2,30.2,23.799999999999997,73.8,8.6,
13:59,11,1.4000000000000001,141.4,209.79999999999998,168.2,265.2,160,200.59999999999997,241,36.6,77.8,45.6,36.6,36.8,71.6,8.6,
14:00,14.799999999999999,0.4,66,96.2,68,153.6,71,75.6,102.8,15,31.4,26.8,11.799999999999999,21.8,48,0,
