時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
12:58,9.8,0,134.60000000000002,214.4,159.8,258.40000000000003,154.4,193.2,244.4,38.4,76.6,46,33,40.2,70,8.200000000000001,
12:59,9,0.2,135.60000000000002,219.60000000000002,158.4,259.8,155.8,191,246,39,74,45.6,31.4,34.2,72,8.4,
13:00,11.200000000000001,0.6,135.20000000000002,206.8,162,265,159.20000000000002,195.79999999999998,232.79999999999998,36.4,80,44.800000000000004,31.6,40.400000000000006,68.8,9,
13:01,10.4,1.6,140.39999999999998,224.00000000000003,154.4,264.40000000000003,161,190.79999999999998,234,35.8,84.8,45.6,29.2,28.4,76.2,9.2,
13:02,11.799999999999999,1,140.39999999999998,217,153.2,270,164,189.79999999999998,229.99999999999997,32.4,92.80000000000001,45,31,32.6,77,9.8,
13:03,9.6,0.6,136.4,218.6,157.4,263.4,157.8,189.2,240,37.6,76.4,46,30.599999999999998,37,73,8.6,
13:04,12.2,0.4,139,230.20000000000002,152.2,267,163.2,185.20000000000002,238,36.4,84.2,47.199999999999996,26.6,23.400000000000002,75.2,9,
13:05,10.6,0.4,135.4,217.79999999999998,157.8,262.59999999999997,158.4,189.79999999999998,240.79999999999998,37.4,79,45.800000000000004,29.599999999999998,36.4,71.39999999999999,8.6,
13:06,11.600000000000001,0.4,136.4,218.4,157,261,159,191,240.79999999999998,36.4,81,45.800000000000004,30.4,33.4,71,8.799999999999999,
13:07,12,0.2,134.60000000000002,206.4,160.60000000000002,265.2,159.60000000000002,196.4,235.8,36,82.6,46,31.8,40.2,67.2,9,
13:08,12.4,2,139.39999999999998,209.20000000000002,163.6,258.2,159.8,196.2,241.4,35.199999999999996,75.4,42,37.2,36.4,68.60000000000001,9,
13:09,15,1.7999999999999998,142.79999999999998,225.2,155.4,257.6,163.6,193.2,237.6,34.599999999999994,85.2,43.4,32.800000000000004,23.200000000000003,73.2,8.799999999999999,
13:10,12.4,0.2,136,206.4,162,261.6,158.8,197,238,36.4,80.80000000000001,44.800000000000004,32.4,37.4,67.80000000000001,8.799999999999999,
13:11,12.6,0,139,218.6,157.4,261.2,159.20000000000002,196.2,241,37.2,82.19999999999999,45.4,30.8,28.999999999999996,72.6,8.6,
13:12,12,0.4,135.4,209.39999999999998,159.4,262.8,159.4,193.79999999999998,235.6,35.4,82.8,45.2,31.8,39.2,68.8,9,
13:13,12,0.2,137.4,211.79999999999998,160.60000000000002,258.8,157.4,197.8,236.39999999999998,37.2,81,45.4,32.6,36.8,70.8,8.4,
13:14,12,0.4,137.6,213.20000000000002,161.60000000000002,259.6,157.8,196.2,241.4,37.6,77.8,45,31.6,37,69.8,8.6,
13:15,15.8,0.8,135.60000000000002,204.2,155.8,276.79999999999995,166,195.2,221,31.8,95.6,47,27.400000000000002,30.8,67.80000000000001,9.6,
13:16,12.2,0,130.6,176,175.4,270.40000000000003,156.4,203.79999999999998,231.6,35.199999999999996,76.2,43.2,37,65.2,59.8,9.2,
13:17,11.4,0,141,218.2,167.4,246,150.4,196.8,255.39999999999998,40.8,64.4,43.8,35.6,39.800000000000004,70.6,7.6,
13:18,12.2,1,139.6,216.4,162.6,256.8,158.4,190.79999999999998,242.60000000000002,36.199999999999996,75.8,44.4,32.800000000000004,35,70.6,8.799999999999999,
13:19,13,0.4,135,200.4,166,264,159.60000000000002,193.79999999999998,239.6,34.8,77.8,44.4,34.2,45.6,65.2,9,
13:20,12.6,0.4,137.6,205.39999999999998,163.6,262.40000000000003,158.8,197,234.79999999999998,35,81.2,44.2,33.800000000000004,37.2,68.8,9,
13:21,10.4,0.6,135.20000000000002,203.2,168.6,260,156,198.2,241,37.8,72.2,44,34.599999999999994,44.6,65.8,8.799999999999999,
13:22,13.8,0.8,140.79999999999998,222.00000000000003,156.8,263.8,161.60000000000002,190.39999999999998,237.4,35.4,84.8,45.800000000000004,29.2,24.8,73.2,9,
13:23,13,0.4,137,208.4,161.20000000000002,266.2,160.8,195,234.39999999999998,35,85,45.2,31.6,35.8,69.39999999999999,9.2,
13:24,11.799999999999999,0.8,138.6,212.6,162.4,260.2,157.8,194,241.8,37.2,76.8,43.8,32.800000000000004,35.4,70.6,8.799999999999999,
13:25,15.2,0.4,138.2,202.2,162.6,266.8,164,197.8,230.6,34,86.2,44.4,31,35.6,67.2,9.4,
13:26,5.800000000000001,0,128.2,187.6,176.6,258.2,148.6,202.99999999999997,245.2,40.8,61.6,42.4,39,65.8,60,8.799999999999999,
13:27,11.799999999999999,0.6,139.39999999999998,216.8,160.20000000000002,260,158.8,192.6,240.20000000000002,36.4,80,44.2,31.8,35,72.2,9,
13:28,12,0.4,137,203.6,166.6,259.2,155.8,197.8,239.6,36.6,76.8,44,35.199999999999996,43.2,67.60000000000001,8.799999999999999,
13:29,13.8,1.4000000000000001,139.6,202.8,164.79999999999998,261.6,161,198,234.20000000000002,33.6,82,42.4,35.199999999999996,39,68.60000000000001,9.4,
13:30,14.399999999999999,1,140.79999999999998,208,163.79999999999998,258.8,159.8,200.4,232.39999999999998,35.8,82,42.6,33.4,35,71.2,8.6,
13:31,12.8,0.2,138.6,208.8,164,256.59999999999997,157.8,199.8,234.79999999999998,37,80,42.8,33.800000000000004,37.8,70.19999999999999,8.6,
13:32,13.8,0.2,138.39999999999998,211.20000000000002,163.6,260.2,158.20000000000002,199.6,234,36.6,82.8,44,32.4,33.4,70,8.799999999999999,
13:33,13.8,2.6,139.79999999999998,203.6,165.39999999999998,262.59999999999997,158.8,200.99999999999997,231.99999999999997,34.2,80.4,41.8,38.4,36.8,68.8,9,
13:34,13.200000000000001,0.4,139.6,211.60000000000002,163.79999999999998,260.2,158.6,198.4,234.60000000000002,36.4,81.6,43.8,34,31,71,8.799999999999999,
13:35,14.6,0.8,141.4,212.6,161.8,262,162.6,198,234.39999999999998,35,84,43.4,32.6,29.4,71,9.2,
13:36,12,0.2,136.8,205.6,167,260.2,158.6,200,239.6,37.2,76.4,44,34.599999999999994,40.400000000000006,67,8.799999999999999,
13:37,14.000000000000002,0.6,140.39999999999998,208.6,163,260.59999999999997,159.60000000000002,200.4,234,35.6,83.2,44,33.6,30.599999999999998,70.6,8.799999999999999,
13:38,15,0.2,137.79999999999998,197.4,167.6,263.4,160,205.20000000000002,226.79999999999998,35.4,83.39999999999999,43.4,33.6,38.6,66.8,9,
13:39,9.4,0,138.6,209.60000000000002,169.4,249.8,147.6,208.4,247.8,42.199999999999996,66,43,38.6,39.6,70,7.3999999999999995,
13:40,12.8,0.4,138,236.20000000000002,148.8,264.2,163.2,184.20000000000002,235.4,36.4,90,48.199999999999996,26.200000000000003,15.6,76.2,8.4,
13:41,15,1,135.4,202.2,158.6,273.4,163.79999999999998,202,222.00000000000003,32.800000000000004,92,45.6,33.4,29.4,66.8,9.2,
13:42,12.4,0.4,135.4,223.4,151.6,269,163.39999999999998,189.6,232.20000000000002,35.6,90,47.599999999999994,28.000000000000004,24.6,71.6,9,
13:43,14.799999999999999,2,353.4,544.4,434.99999999999994,609.8,405.99999999999994,486.00000000000006,500.2,102,177.2,94.6,111.4,281.4,234,17.4,
13:44,184.8,82.6,861.5999999999999,1071.2,740.2,1182.6000000000001,746.4000000000001,752,798.8000000000001,162.20000000000002,247.6,233.2,253.79999999999998,949.2,675.1999999999999,0,
13:45,30.8,17.4,290.6,331.59999999999997,336,382.2,342.6,383,430.99999999999994,45,101.4,66,85.8,32,98.2,20.200000000000003,
13:46,23.400000000000002,12.4,276,322.40000000000003,334.2,380,327.2,377.59999999999997,436.2,56.599999999999994,106,78.2,71.8,63,103.2,17.8,
13:47,26.6,16,282.6,334.2,333.2,385.40000000000003,336,375,441.2,48.6,97.2,69.6,82.39999999999999,44.800000000000004,97.39999999999999,19.400000000000002,
13:48,30.2,21.2,288.4,329.4,337.2,381.4,337.8,375.8,441.4,44.4,93.4,64,92.2,45.800000000000004,94.6,19.8,
13:49,60.4,115.8,1064.8,1543.8,1283.3999999999999,1632.1999999999998,1166,1180.4,1320.8,239.4,388,260.8,314.40000000000003,964.1999999999999,658.6,49.8,
13:50,28.199999999999996,10.2,279.59999999999997,326.2,337.8,385,337.8,377.8,451.19999999999993,51.2,92.80000000000001,69,80.80000000000001,49.4,91.4,20.200000000000003,
13:51,31,18,283.59999999999997,326.2,333.8,381.8,340.2,369.8,457,48.4,82.39999999999999,62.4,96.2,47.4,90,19.2,
13:52,54.2,146.4,783.6,1292.3999999999999,854.8,1078,724.6,847.1999999999999,854.5999999999999,205.20000000000002,280.2,202.2,261.6,753.4,531.2,15.8,
13:53,111.4,46.400000000000006,750,1483.2,889.1999999999999,1616.4,829.8,1001,856.1999999999999,351.4,401.6,260.2,310.59999999999997,1403,859.4,0,
13:54,292.2,598.4,1160.2,1601.6,1211.4,1927,1583.8,940.6,1164.4,292,392.2,276.79999999999995,692.8,923.6,704,9.4,
13:55,10.2,0,134,210.6,159.4,265,159.60000000000002,195.4,241,37.6,78.4,47.4,33.4,33.2,68,8.200000000000001,
13:56,13.600000000000001,0,54.6,79.80000000000001,52.2,138.2,50.4,67.2,78.4,13.8,28.199999999999996,23,10.6,25.6,49.6,0,
13:57,20.4,0.8,186.20000000000002,233.6,219.60000000000002,310.8,223.4,268,289.59999999999997,39,84.39999999999999,53,50.4,37.6,81.6,12.4,
13:58,163.79999999999998,224.8,1146.2,1896.8,1331,1478,1248.1999999999998,916,1265.1999999999998,234.39999999999998,472.20000000000005,438,361.4,1684.1999999999998,906,27.800000000000004,
13:59,312.2,74.8,895.5999999999999,1050.8,670.2,989,751.8,717.8,1159.2,179,243.00000000000003,434.40000000000003,318.40000000000003,1117.8000000000002,610.8,0,
14:00,21.6,0.4,269.8,343,324.8,398.20000000000005,328.6,384,444.59999999999997,60.8,100.6,71,77.2,52.2,105.4,18.2,
14:01,21.4,2.4,269.8,344.20000000000005,324.40000000000003,399.40000000000003,326.6,380.6,442.2,58.199999999999996,105.60000000000001,71.2,78,54.2,107.2,18.6,
14:02,15.6,154.20000000000002,770.2,990.4,865.6,1048.6000000000001,724.4,814.6000000000001,811.8000000000001,196.6,265.6,164.79999999999998,245.4,517.4000000000001,426,28.4,
14:03,104.60000000000001,217,1154.8,1697,1134.8000000000002,1953.3999999999999,1088.6,1464.8,1031.6000000000001,367.2,666.8000000000001,270.2,391.8,1348.1999999999998,1024,22,
14:04,156,170.6,734,1697.4,1038.4,1729.7999999999997,890.8,1024.2,924.6,330.2,415.59999999999997,294,743.8,1080.2,643.6,0,
14:05,24.6,1.2,274,349,327,394,327.59999999999997,391.40000000000003,439.79999999999995,60.4,106.2,69.19999999999999,78.4,43.6,106.80000000000001,18.4,
14:06,22.400000000000002,0.4,231.4,301.79999999999995,268.2,338.2,274,319.4,378.79999999999995,53.2,82.8,60.8,62.2,40.2,96.39999999999999,13.4,
14:07,46.400000000000006,13.600000000000001,553.2,881.6,914.6000000000001,1031.4,629.8,975.6,789.6,193.2,332.8,131.20000000000002,214,563.4000000000001,417.8,27.800000000000004,
14:08,221.4,322.8,898.8,1295.2,1251.6,1333.3999999999999,1081,1000.2,1178.4,236.20000000000002,338.6,269.20000000000005,432,889,603.4,25.4,
14:09,176.6,437.8,1085.8,1850.6,1217.2,1877.8,1053,1284.6,1129.4,451.6,535.4,268.6,591.6,1633.6,1018.2,0,
14:10,39,243.4,566.8000000000001,743,654.1999999999999,841,479,643,507.8,128.8,259.8,134,178.8,466.2,378,15,
14:11,15.8,170.2,1523.6000000000001,2340,1569,2418.4,1513,1343.6,1433,387.8,482,383.2,511.59999999999997,2041.1999999999998,1235.6,31.2,
14:12,274.8,305,1116.3999999999999,2153.8,1169.2,2280.2,908.6,1797.4,1184.6,483.6,959.4,461.4,658.6,2048.4,1353.6,0,
14:13,64.8,251.79999999999998,921.4000000000001,1878,998.1999999999999,1734.4,939.4,1138,910.8000000000001,301.4,451.99999999999994,242.79999999999998,587.2,1169.4,782.4,6.800000000000001,
14:14,18.6,79.4,741.4,1226.8000000000002,802.2,1081.2,783.4,784.4,860.2,183.20000000000002,308.8,212.4,277.4,916,515,22.400000000000002,
14:15,216.2,346.8,1045.2,1428.8,1380,1778.3999999999999,1061,1313,1115.6000000000001,394.6,502.4,324.40000000000003,350.4,1228.4,919.2,0,
14:16,102.60000000000001,200.99999999999997,1083.3999999999999,1471,1364.2,1602.4,1367.3999999999999,1156.4,1493,307.6,560.4,387.8,356,1114.4,767.1999999999999,0,
14:17,69,213.60000000000002,1267.6,2063.4,1627.1999999999998,2288.2000000000003,1260.3999999999999,1761.8,1315.1999999999998,487,871.1999999999999,329.8,473.20000000000005,1776.0000000000002,1182.8,1.7999999999999998,
14:18,75.6,325.59999999999997,1179.6,1776.6,1150.3999999999999,1624.2,1081.6000000000001,1362,1181.8,321.20000000000005,668.2,273.8,569.4,876.4,714.6,0,
14:19,213.60000000000002,46.800000000000004,1109.6,2282.6,1340.8,2188.8,1326,1344.2,1331,388.4,594.2,336.6,488.40000000000003,2315,1328,0,
14:20,145.79999999999998,182.8,1137.4,1813.2,1532,1867.8000000000002,1236.8,1315,1328.6,293,440.8,287,372.40000000000003,1284.8000000000002,816.8,34.8,
14:21,199.4,218.2,750,991,828.5999999999999,1147.8,851.2,728.5999999999999,973.8,240.79999999999998,294.8,237,263.8,1019.4000000000001,661.2,0,
14:22,131.4,293.8,543.8,836.9999999999999,574.8000000000001,793,625.4,534.8,644.2,154.8,244.4,116.19999999999999,381.59999999999997,513,411.8,0,
14:23,26.8,1,270.6,351.4,324.2,399.2,327.4,383.59999999999997,444.20000000000005,59.4,113.6,70.8,76.6,50.6,105.80000000000001,18.2,
14:24,116.39999999999999,296,1093,1536,1259.3999999999999,1706.2,1130.6,1274.6000000000001,1284,340.2,557,245.2,420,1311,892.4,0,
14:25,117,414.79999999999995,977.8000000000001,1484.8000000000002,930.8,1538,894.9999999999999,1252.2,764.2,317.2,597.4,217.20000000000002,675,1038.8,691.6,0,
14:26,15.8,130,872.6000000000001,1330.2,1040.8,1443.3999999999999,994.2,796.4000000000001,943.8000000000001,199.8,323,231.4,284.4,1102,664,28.599999999999998,
14:27,120.39999999999999,527.4,1096.4,1957.6000000000001,1167.6,1806.2,847.0000000000001,1160.8,659.1999999999999,406.20000000000005,778.8000000000001,321.20000000000005,473.4,2020,1118,0,
14:28,164.79999999999998,284.4,607.5999999999999,923.1999999999999,683.6,1063.4,508.2,743.6,759.8,212.2,539.4,224.6,248.8,940.4,693.2,0,
14:29,28.000000000000004,3.8,275.4,356,328.6,399.6,333.8,377.4,447.40000000000003,58.599999999999994,103,70.19999999999999,71.39999999999999,48,102.8,19,
14:30,23.599999999999998,2.4,267.8,352,328.6,400,327.4,373.8,457.4,59.8,98.6,71,71.2,57.199999999999996,100.4,19.2,
14:31,26.8,3,270.2,338.4,332.8,400.4,331,386.2,438.99999999999994,57.599999999999994,103.8,69.39999999999999,74.8,52.800000000000004,97.6,19.6,
14:32,26,4,270.2,345.40000000000003,325.8,401.6,329.4,373.6,447.79999999999995,57.4,105,70.6,74.6,50.8,101.2,19,
14:33,74.8,178.8,1333.2,1810.6000000000001,1695.7999999999997,2034.8,1493.8,1484,1579.8,327.2,576,309,445.6,1151.3999999999999,833.2,53.2,
14:34,53,34.2,453.4,553,520.8000000000001,594,528.5999999999999,571.1999999999999,709,82.39999999999999,139,104.80000000000001,106.2,77.2,145,30.4,
14:35,23.799999999999997,0,271.6,372.8,317.2,388.8,324.6,368.6,466.8,64.60000000000001,98,70.19999999999999,70.39999999999999,54.800000000000004,109.80000000000001,17.4,
14:36,27.800000000000004,1.6,279.4,379.4,317,386.4,330.4,370.6,449.4,60.199999999999996,108.80000000000001,68.8,72,38,112.79999999999998,18,
14:37,23.200000000000003,0.8,265.6,347,322.2,404,322.8,379.4,443.40000000000003,60.4,113.19999999999999,72.2,73.2,60.199999999999996,107.2,18.4,
14:38,21,2.1999999999999997,218.4,282.4,278.4,361.6,266.40000000000003,331.2,365.2,51.4,98,59,64.4,67.2,85,16.2,
14:39,13.4,0,133.8,218.6,157.20000000000002,267.6,147.8,212,216.8,41,96.6,44,29.2,45.4,78.2,8,
14:40,13.600000000000001,0,135.20000000000002,219.20000000000002,158.4,269,147,214.8,217,41.199999999999996,97,44.4,30,43.4,79.4,8,
14:41,12.6,0,133.4,219.20000000000002,159.8,271.4,148.4,212.2,218.4,41.4,95.19999999999999,44.6,30,45.4,77.4,8.200000000000001,
14:42,11,0,134.8,213.79999999999998,161.4,269.20000000000005,146.4,214,217.4,41.6,93.2,42.199999999999996,32,54.400000000000006,80.80000000000001,8,
14:43,12.6,0,132.4,219.79999999999998,158.20000000000002,269.20000000000005,146.8,208.8,219.79999999999998,41.6,94.6,44.800000000000004,28.799999999999997,49.6,78.60000000000001,7.8,
14:44,14.2,0,135,220.2,159.4,270.6,150.2,208.8,218.00000000000003,41,95.19999999999999,44,28.599999999999998,50,79.2,8.200000000000001,
14:45,13,0,85.39999999999999,131.4,93.60000000000001,187,86.4,122.8,126.4,24.2,54.2,29.599999999999998,18,36,62.6,2,
14:46,15.4,0,15,8.4,0,73.8,0,0,0,0.2,0,12,0,15,36.199999999999996,0,
14:47,16.400000000000002,0.2,13.4,12,0,76.2,0,0,0,0.8,0,13,0,7.199999999999999,31.2,0,
14:48,16.8,0.6,12,14.2,0,77,0,0,0,1.2,0,13.4,0,1.2,27.400000000000002,0,
14:49,17,0.8,12,14.2,0,77.60000000000001,0,0,0,1.2,0,13.600000000000001,0,0.8,27.800000000000004,0,
14:50,16.400000000000002,0.2,11.600000000000001,13.4,0,76.6,0,0,0,0.6,0,13.600000000000001,0,1.7999999999999998,28.000000000000004,0,
14:51,17,0.8,11.600000000000001,14.399999999999999,0,77.4,0,0,0,1.2,0,13.8,0,0.6,27.200000000000003,0,
14:52,17,0.4,12,14.2,0,77,0,0,0,1,0,13.8,0,1,27,0,
14:53,16.8,0.6,12.2,14.000000000000002,0.2,76.6,0,0,0,1,0,13.4,0,1.6,27.400000000000002,0,
14:54,16.8,0.8,11.799999999999999,14.399999999999999,0,77.4,0,0,0,1.2,0,13.4,0,0.8,27.6,0,
14:55,16.8,0.6,11.600000000000001,14.000000000000002,0,77.4,0,0,0,1,0,13.600000000000001,0,1.2,26.8,0,
14:56,16.8,0.6,11.799999999999999,14.399999999999999,0,77.2,0,0,0,1,0,13.600000000000001,0,0.6,27,0,
14:57,17,0.8,11.799999999999999,14.399999999999999,0,77.4,0,0,0,1.2,0,13.600000000000001,0,0.6,27.200000000000003,0,
14:58,17,0.4,12,14.2,0,76.4,0,0,0,1,0,13.8,0,0.8,27.800000000000004,0,
14:59,17,0.4,11.799999999999999,14.2,0,76.8,0,0,0,1,0,13.8,0,0.8,27.400000000000002,0,
15:00,17,0.8,11.799999999999999,14.000000000000002,0.2,77.2,0,0,0,1.2,0,13.4,0,1.2,27.6,0,
15:01,17,0.6,11.799999999999999,14.6,0,77,0,0,0,1.2,0,13.600000000000001,0,0.4,27.200000000000003,0,
15:02,17.2,0.8,12,14.799999999999999,0.2,77.2,0,0,0,1.2,0,13.4,0,0.4,27.400000000000002,0,
15:03,17.2,0.8,12,14.6,0,77.4,0,0,0,1,0,13.8,0,0.2,27.6,0,
15:04,17,0.6,12.2,14.399999999999999,0,77.4,0,0,0,1,0,13.4,0,0.4,27.6,0,
15:05,17.2,0.8,12,14.799999999999999,0,77.60000000000001,0,0,0,1.2,0,13.600000000000001,0,0,27.6,0,
15:06,17.2,0.6,12.2,14.6,0,77.2,0,0,0,1,0,13.600000000000001,0,0,27.6,0,
15:07,17,0.8,11.799999999999999,14.399999999999999,0,77.4,0,0,0,1.2,0,13.600000000000001,0,0.4,27.200000000000003,0,
15:08,17,0.4,11.799999999999999,14.000000000000002,0,77.60000000000001,0,0,0,0.8,0,13.8,0,0.2,26.8,0,
15:09,17,0.8,12,14.399999999999999,0,77.2,0,0,0,1.2,0,13.200000000000001,0,0.4,27.6,0,
15:10,16.8,0.4,12.4,13.8,0,77.2,0,0,0,0.8,0,13.600000000000001,0,0.6,27.6,0,
15:11,17,0.8,12.2,14.6,0,77.8,0,0,0,1,0,13.4,0,0.4,28.000000000000004,0,
15:12,17,0.6,12.6,13.600000000000001,0,76.8,0,0,0,0.8,0,13.4,0,1,27.800000000000004,0,
15:13,17.2,0.8,12.2,14.6,0,77.4,0,0,0,1,0,13.4,0,0.2,27.800000000000004,0,
15:14,17.4,1,11.799999999999999,14.799999999999999,0,77.8,0,0,0,1.2,0,14.000000000000002,0,0.2,27.800000000000004,0,
15:15,17,0.8,11.799999999999999,14.6,0,77.4,0,0,0,1,0,13.600000000000001,0,0.4,27.200000000000003,0,
15:16,16.8,0.6,12.4,14.000000000000002,0,77.2,0,0,0,1,0,13.4,0,0.4,27.400000000000002,0,
15:17,17,0.4,11.799999999999999,14.000000000000002,0,77.60000000000001,0,0,0,1,0,13.8,0,0.6,27,0,
15:18,16.8,0.6,12.4,14.6,0,77,0,0,0,0.8,0,13.200000000000001,0,0.4,27.400000000000002,0,
15:19,17,0.8,11.799999999999999,14.399999999999999,0,78,0,0,0,1,0,13.600000000000001,0,0.2,27.400000000000002,0,
15:20,17,0.8,12,14.2,0,77.60000000000001,0,0,0,1,0,13.600000000000001,0,0.4,27.800000000000004,0,
15:21,17,0.8,12.4,13.8,0,76.2,0,0,0,1,0,13.4,0,0.8,28.000000000000004,0,
15:22,16.6,0.2,11.799999999999999,13.4,0,76.4,0,0,0,0.6,0,13.600000000000001,0,1,27.800000000000004,0,
15:23,17.2,0.8,11.799999999999999,14.2,0,77.2,0,0,0,1,0,13.8,0,0.2,27.400000000000002,0,
15:24,17,0.4,12,14.2,0,77,0,0,0,0.8,0,13.8,0,0.6,27.400000000000002,0,
15:25,17,0.8,11.799999999999999,14.2,0,77.60000000000001,0,0,0,1,0,13.600000000000001,0,0.2,27.400000000000002,0,
15:26,17.2,0.6,12,14.399999999999999,0,77.8,0,0,0,1,0,13.8,0,0.4,27.6,0,
15:27,17,0.6,12.2,13.8,0,76.4,0,0,0,1,0,13.600000000000001,0,0.8,27.6,0,
15:28,17.2,0.8,11.799999999999999,14.799999999999999,0.2,77,0,0,0,1.2,0,13.600000000000001,0,0.2,27.6,0,
15:29,17.2,0.8,11.4,14.6,0,77.4,0,0,0,1.2,0,14.000000000000002,0,0.2,26.8,0,
15:30,16.400000000000002,0.2,11.600000000000001,13.4,0,76.2,0,0,0,0.6,0,13.4,0,1.2,27.400000000000002,0,
15:31,16.6,0,11.4,13.600000000000001,0,76.4,0,0,0,0.6,0,13.600000000000001,0,1.2,27.400000000000002,0,
15:32,16.2,0,11.799999999999999,13.4,0,75.6,0,0,0,0.6,0,13,0,2,27.800000000000004,0,
15:33,16.6,0.4,12,14.000000000000002,0,76.6,0,0,0,0.8,0,13.4,0,0.8,27.800000000000004,0,
15:34,16.8,0.8,11.600000000000001,14.399999999999999,0,77.2,0,0,0,1,0,13.4,0,0.4,26.8,0,
15:35,17,0.8,11.799999999999999,13.600000000000001,0,76.6,0,0,0,1,0,13.8,0,0.8,27.200000000000003,0,
15:36,16.8,0.8,11.799999999999999,14.000000000000002,0,77,0,0,0,1,0,13.600000000000001,0,0.6,27.200000000000003,0,
15:37,16.8,0.6,11.4,14.000000000000002,0.2,77.2,0,0,0,1,0,13.600000000000001,0,0.8,26.400000000000002,0,
15:38,17,0.8,11.799999999999999,14.2,0,76,0,0,0,1.2,0,13.4,0,0.8,27.200000000000003,0,
15:39,16.8,0.6,11.799999999999999,14.399999999999999,0,76.8,0,0,0,1,0,13.4,0,0.6,27.200000000000003,0,
15:40,16.8,0.6,11.600000000000001,14.399999999999999,0.2,77.2,0,0,0,1.2,0,13.600000000000001,0,0.4,26.6,0,
15:41,16.8,0.6,11.799999999999999,13.8,0,76.2,0,0,0,1,0,13.4,0,0.8,26.8,0,
15:42,16,0.2,11.799999999999999,13.8,0,75.4,0,0,0,0.6,0,12.8,1,1.4000000000000001,27.6,0,
15:43,17,0.6,11.600000000000001,14.799999999999999,0,76.6,0,0,0,1.2,0,13.600000000000001,0,0.2,26.6,0,
15:44,17,0.6,11.799999999999999,14.6,0,76.4,0,0,0,1.2,0,13.600000000000001,0,0.4,27,0,
15:45,16.8,0.6,11.600000000000001,14.2,0,76,0,0,0,1,0,13.600000000000001,0,0.6,26.200000000000003,0,
15:46,16.400000000000002,0.2,11.799999999999999,14.000000000000002,0,75.6,0,0,0,0.6,0,13.200000000000001,0,1.2,27.6,0,
15:47,16.6,0.6,12,14.000000000000002,0,76.2,0,0,0,1,0,13.200000000000001,0,1.2,27,0,
15:48,17,0.8,11.600000000000001,14.2,0,77.2,0,0,0,1.2,0,13.8,0,0.6,26.8,0,
15:49,16.6,0.4,11.600000000000001,14.2,0,77,0,0,0,1,0,13.600000000000001,0,1,26.8,0,
15:50,17,0.6,11.4,14.399999999999999,0,77,0,0,0,1,0,13.8,0,0.6,26.6,0,
15:51,17,0.6,12,14.799999999999999,0.2,76.6,0,0,0,1,0,13.600000000000001,0,0.4,27.200000000000003,0,
15:52,17.2,0.8,12,15.2,0,77,0,0,0,1.2,0,13.600000000000001,0,0.2,27.800000000000004,0,
15:53,17,0.6,11.600000000000001,14.799999999999999,0,76.4,0,0,0,1.2,0,13.4,0,0.4,26.8,0,
15:54,16.8,0.8,11.799999999999999,15,0,77,0,0,0,1.2,0,13.200000000000001,0,0.4,27.400000000000002,0,
15:55,16.8,1,12,14.399999999999999,0.2,76.6,0,0,0,1.2,0,13,0,1,27.400000000000002,0,
15:56,16.8,0.6,12,14.399999999999999,0,76.8,0,0,0,1,0,13.4,0,1,27.400000000000002,0,
15:57,16.400000000000002,0.2,11.799999999999999,13.4,0,76.2,0,0,0,0.6,0,13.4,0,1.7999999999999998,27.800000000000004,0,
15:58,17,0.6,12,14.399999999999999,0.2,76.2,0,0,0,1,0,13.4,0,1.2,27.200000000000003,0,
15:59,16.8,0.6,11.600000000000001,14.6,0,76.6,0,0,0,1.2,0,13.4,0,0.6,27,0,
16:00,17,0.8,11.600000000000001,14.2,0,77.2,0,0,0,1.2,0,13.600000000000001,0,0.6,27.200000000000003,0,
16:01,17,0.8,11.200000000000001,14.6,0,76.8,0,0,0,1.2,0,13.8,0,0.2,26.400000000000002,0,
16:02,17,0.8,11.4,14.6,0,77.2,0,0,0,1.2,0,13.8,0,0.2,26.8,0,
16:03,17,0.8,11.4,14.6,0,77.2,0,0,0,1.2,0,13.600000000000001,0,0.4,26.6,0,
16:04,16.8,0.6,12,14.2,0.2,77,0,0,0,1,0,13.4,0,1,27,0,
16:05,17,0.8,11.600000000000001,14.6,0,76.4,0,0,0,1.2,0,13.4,0,0.2,26.6,0,
16:06,16.8,0.2,11.600000000000001,14.399999999999999,0,76.2,0,0,0,0.8,0,13.8,0,1.4000000000000001,25.8,0,
16:07,16.8,0.2,11.600000000000001,14.000000000000002,0,76.4,0,0,0,0.8,0,13.600000000000001,0,1.4000000000000001,26.200000000000003,0,
16:08,16.8,0.4,11.600000000000001,14.799999999999999,0,76,0,0,0,1,0,13.600000000000001,0,1.2,25.8,0,
16:09,17,0.4,11.4,14.799999999999999,0,75,0,0,0,1.2,0,13.8,0,0.8,26.200000000000003,0,
16:10,16.8,0.4,11.200000000000001,14.2,0.2,76,0,0,0,1,0,13.600000000000001,0,1.4000000000000001,25.8,0,
